trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	block_ID	response_hand	phase_length	last_frame	key_duration	onset_abs	duration
0	0.6374546000151895	stim	17		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		4.602454199979547	0.033474700001534075
0	0.6709293000167236	stim	18		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		4.6359288999810815	0.0335332999820821
0	0.7044625999988057	stim	19		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		4.669462199963164	0.033390500000678
0	0.7378530999994837	stim	20		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		4.702852699963842	0.033523399964906275
0	0.77137649996439	stim	21		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		4.736376099928748	0.03363580000586808
0	0.805012299970258	stim	22		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		4.770011899934616	0.03295810002600774
0	0.8379703999962658	stim	23		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		4.802969999960624	0.03376419999403879
0	0.8717345999903046	stim	24		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		4.8367341999546625	0.033869999984744936
0	0.9056045999750495	stim	25		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		4.870604199939407	0.033560500014573336
0	0.9391650999896228	stim	26		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		4.904164699953981	0.03300170000875369
0	0.9721667999983765	stim	27		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		4.937166399962734	0.03387849999126047
0	1.006045299989637	stim	28		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		4.971044899953995	0.033388699986971915
0	1.039433999976609	stim	29		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.004433599940967	0.03314539999701083
0	1.0725793999736197	stim	30		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.037578999937978	0.03312140004709363
0	1.1057008000207134	stim	31		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.070700399985071	0.033510199980810285
0	1.1392110000015236	stim	32		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.104210599965882	0.03368079999927431
0	1.172891800000798	stim	33		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.137891399965156	0.033628900011535734
0	1.2065207000123337	stim	34		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.171520299976692	0.03342900000279769
0	1.2399497000151314	stim	35		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.204949299979489	0.03308019996620715
0	1.2730298999813385	stim	36		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.238029499945696	0.03348550002556294
0	1.3065154000069015	stim	37		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.271514999971259	0.03312579996418208
0	1.3396411999710836	stim	38		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.3046407999354415	0.03370390000054613
0	1.3733450999716297	stim	39		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.338344699935988	0.03362540004309267
0	1.4069705000147223	stim	40		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.37197009997908	0.03352679999079555
0	1.440497300005518	stim	41		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.405496899969876	0.03331550001166761
0	1.4738128000171855	stim	42		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.438812399981543	0.03331569995498285
0	1.5071284999721684	stim	43		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.472128099936526	0.033708800037857145
0	1.5408373000100255	stim	44		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.505836899974383	0.03344099997775629
0	1.5742782999877818	stim	45		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.53927789995214	0.03328979999059811
0	1.60756809997838	stim	46		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.572567699942738	0.033972600009292364
0	1.6415406999876723	stim	47		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.60654029995203	0.033305799996014684
0	1.674846499983687	stim	48		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.639846099948045	0.033632899983786047
0	1.708479399967473	stim	49		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.673478999931831	0.03390820004278794
0	1.742387600010261	stim	50		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.707387199974619	0.033465799991972744
0	1.7758534000022337	stim	51		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.740852999966592	0.03349499998148531
0	1.809348399983719	stim	52		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.774347999948077	0.033320299990009516
0	1.8426686999737285	stim	53		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.807668299938086	0.03340840002056211
0	1.8760770999942906	stim	54		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.8410766999586485	0.03360680001787841
0	1.909683900012169	stim	55		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.874683499976527	0.033199199999216944
0	1.942883100011386	stim	56		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.907882699975744	0.033745799970347434
0	1.9766288999817334	stim	57		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.941628499946091	0.033271700027398765
0	2.009900600009132	stim	58		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.97490019997349	0.03346229996532202
0	2.043362899974454	stim	59		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.008362499938812	0.03352759999688715
0	2.0768904999713413	stim	60		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.041890099935699	0.05020870000589639
0	2.1270991999772377	stim	61		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.092098799941596	0.03350319998571649
0	2.1606023999629542	stim	62		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.125601999927312	0.03315380000276491
0	2.193756199965719	stim	63		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.158755799930077	0.03339820000110194
0	2.227154399966821	stim	64		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.192153999931179	0.0338381000328809
0	2.260992499999702	stim	65		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.22599209996406	0.049689400009810925
0	2.310681900009513	stim	66		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.275681499973871	0.033667100011371076
0	2.344349000020884	stim	67		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.309348599985242	0.033831499982625246
0	2.3781805000035092	stim	68		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.343180099967867	0.03352900000754744
0	2.4117095000110567	stim	69		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.376709099975415	0.03342910000355914
0	2.445138600014616	stim	70		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.410138199978974	0.03326489997562021
0	2.478403499990236	stim	71		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.443403099954594	0.03351949999341741
0	2.5119229999836534	stim	72		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.476922599948011	0.03326190001098439
0	2.545184899994638	stim	73		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.510184499958996	0.033329400001093745
0	2.5785142999957316	stim	74		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.5435138999600895	0.03408269997453317
0	2.6125969999702647	stim	75		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.577596599934623	0.0332545000128448
0	2.6458514999831095	stim	76		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.6108510999474674	0.0334906000061892
0	2.6793420999892987	stim	77		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.644341699953657	0.033511499990709126
0	2.712853599980008	stim	78		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.677853199944366	0.03344000002834946
0	2.7462936000083573	stim	79		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.711293199972715	0.03311259998008609
0	2.7794061999884434	stim	80		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.744405799952801	0.033625799987930804
0	2.813031999976374	stim	81		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.778031599940732	0.03342960000736639
0	2.8464615999837406	stim	82		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.8114611999480985	0.03338829998392612
0	2.8798498999676667	stim	83		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.844849499932025	0.03340770001523197
0	2.9132575999828987	stim	84		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.878257199947257	0.033683400019071996
0	2.9469410000019707	stim	85		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.911940599966329	0.03333459998248145
0	2.980275599984452	stim	86		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.94527519994881	0.03338249999796972
0	3.013658099982422	stim	87		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.97865769994678	0.03343700000550598
0	3.047095099987928	stim	88		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.012094699952286	0.03340880002360791
0	3.0805039000115357	stim	89		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.045503499975894	0.03339959995355457
0	3.1139034999650903	stim	90		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.078903099929448	0.050000600051134825
0	3.163904100016225	stim	91		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.128903699980583	0.033354399958625436
0	3.1972584999748506	stim	92		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.1622580999392085	0.04993000003742054
0	3.247188500012271	stim	93		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.212188099976629	0.033855699992273
0	3.281044200004544	stim	94		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.246043799968902	0.033118999970611185
0	3.3141631999751553	stim	95		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.279162799939513	0.033320599992293864
0	3.347483799967449	stim	96		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.312483399931807	0.033566400001291186
0	3.3810501999687403	stim	97		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.346049799933098	0.033249600033741444
0	3.414299800002482	stim	98		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.37929939996684	0.03333279996877536
0	3.447632599971257	stim	99		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.412632199935615	0.03356400004122406
0	3.481196600012481	stim	100		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.446196199976839	0.03351859998656437
0	3.5147151999990456	stim	101		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.4797147999634035	0.03312679997179657
0	3.547841999970842	stim	102		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.5128415999352	0.03355950000695884
0	3.581401499977801	stim	103		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.546401099942159	0.033602100040297955
0	3.615003600018099	stim	104		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.580003199982457	0.03365189995383844
0	3.6486554999719374	stim	105		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.613655099936295	0.033908900048118085
0	3.6825644000200555	stim	106		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.647563999984413	0.03352169995196164
0	3.716086099972017	stim	107		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.681085699936375	0.03320140001596883
0	3.749287499987986	stim	108		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.714287099952344	0.0360161000280641
0	3.78530360001605	stim	109		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.750303199980408	0.031648000003769994
0	3.81695160001982	stim	110		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.781951199984178	0.050216699950397015
0	3.867168299970217	stim	111		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.832167899934575	0.049997700029052794
0	3.91716599999927	stim	112		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.882165599963628	0.05039689998375252
0	3.9675628999830224	stim	113		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.93256249994738	0.05051660002209246
0	4.018079500005115	stim	114		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.983079099969473	0.049869899987243116
0	4.067949399992358	stim	115		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.032948999956716	0.050336599990259856
0	4.118285999982618	stim	116		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.083285599946976	0.05028600001242012
0	4.168571999995038	stim	117		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.133571599959396	0.04986809997353703
0	4.218440099968575	stim	118		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.183439699932933	0.04999530001077801
0	4.268435399979353	stim	119		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.23343499994371	0.06838519999291748
0	4.33682059997227	stim	120		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.301820199936628	0.048521700024139136
0	4.38534229999641	stim	121		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.350341899960767	0.049950000015087426
0	4.435292300011497	stim	122		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.400291899975855	0.05073479999555275
0	4.48602710000705	stim	123		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.451026699971408	0.04929439997067675
0	4.5353214999777265	stim	124		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.500321099942084	0.04975070001091808
0	4.585072199988645	stim	125		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.550071799953002	0.05193810001946986
0	4.637010300008114	stim	126		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.602009899972472	0.05012009997153655
0	4.687130399979651	stim	127		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.652129999944009	0.049996000016108155
0	4.737126399995759	stim	128		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.702125999960117	0.05042380001395941
0	4.7875502000097185	stim	129		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.752549799974076	0.05017499998211861
0	4.837725199991837	stim	130		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.802724799956195	0.04973440000321716
0	4.887459599995054	stim	131		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.852459199959412	0.04989470000145957
0	4.937354299996514	stim	132		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.902353899960872	0.050083199981600046
0	4.987437499978114	stim	133		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.952437099942472	0.04942450002999976
0	5.036862000008114	stim	134		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.001861599972472	0.0499714000034146
0	5.086833400011528	stim	135		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.051832999975886	0.051601899962406605
0	5.138435299973935	stim	136		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.103434899938293	0.04887709999457002
0	5.187312399968505	stim	137		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.152311999932863	0.049871600000187755
0	5.237183999968693	stim	138		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.20218359993305	0.05032460001530126
0	5.287508599983994	stim	139		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.252508199948352	0.04913599998690188
0	5.336644599970896	stim	140		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.301644199935254	0.05034539999905974
0	5.3869899999699555	stim	141		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.351989599934313	0.050181500031612813
0	5.437171500001568	stim	142		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.402171099965926	0.05010599998058751
0	5.487277499982156	stim	143		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.452277099946514	0.04996089998167008
0	5.537238399963826	stim	144		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.502237999928184	0.0498978000250645
0	5.58713619998889	stim	145		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.552135799953248	0.0499522999743931
0	5.6370884999632835	stim	146		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.602088099927641	0.050529700005427
0	5.6876181999687105	stim	147		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.652617799933068	0.0494260000414215
0	5.737044200010132	stim	148		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.70204379997449	0.05022629996528849
0	5.7872704999754205	stim	149		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.752270099939778	0.050058400025591254
0	5.837328900001012	stim	150		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.80232849996537	0.050117700011469424
0	5.887446600012481	stim	151		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.85244619997684	0.04948829999193549
0	5.936934900004417	stim	152		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.901934499968775	0.05130769999232143
0	5.988242599996738	stim	153		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.953242199961096	0.04956969997147098
0	6.037812299968209	stim	154		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.002811899932567	0.05005030002212152
0	6.087862599990331	stim	155		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.052862199954689	0.04915259999688715
0	6.137015199987218	stim	156		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.102014799951576	0.05028440000023693
0	6.187299599987455	stim	157		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.152299199951813	0.050068499986082315
0	6.237368099973537	stim	158		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.202367699937895	0.050238800002261996
0	6.287606899975799	stim	159		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.252606499940157	0.04979530000127852
0	6.3374021999770775	stim	160		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.302401799941435	0.050572300038766116
0	6.387974500015844	stim	161		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.352974099980202	0.049917700001969934
0	6.437892200017814	stim	162		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.402891799982172	0.050113099976442754
0	6.488005299994256	stim	163		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.453004899958614	0.05007340002339333
0	6.53807870001765	stim	164		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.503078299982008	0.04942029999801889
0	6.587499000015669	stim	165		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.552498599980026	0.05032009998103604
0	6.637819099996705	stim	166		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.602818699961063	0.05024830001639202
0	6.688067400013097	stim	167		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.653066999977455	0.04993859998648986
0	6.7380059999995865	stim	168		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.703005599963944	0.0499091999954544
0	6.787915199995041	stim	169		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.752914799959399	0.04983249999349937
0	6.83774769998854	stim	170		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.802747299952898	0.05046589998528361
0	6.888213599973824	stim	171		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.853213199938182	0.050188500026706606
0	6.9384021000005305	stim	172		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.903401699964888	0.04984089999925345
0	6.988242999999784	stim	173		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.953242599964142	0.05004679999547079
0	7.038289799995255	stim	174		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.003289399959613	0.05039220000617206
0	7.088682000001427	stim	175		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.053681599965785	0.0495917999651283
0	7.138273799966555	stim	176		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.103273399930913	0.050338300003204495
0	7.18861209996976	stim	177		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.153611699934117	0.05037210002774373
0	7.238984199997503	stim	178		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.203983799961861	0.05101180000929162
0	7.289996000006795	stim	179		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.254995599971153	0.049994600005447865
0	7.339990600012243	stim	180		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.3049901999766	0.06695059995399788
0	7.406941199966241	stim	181		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.371940799930599	0.04948430001968518
0	7.456425499985926	stim	182		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.421425099950284	0.05032460001530126
0	7.506750100001227	stim	183		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.471749699965585	0.049020899983588606
0	7.555770999984816	stim	184		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.520770599949174	0.049955800001043826
0	7.6057267999858595	stim	185		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.570726399950217	0.05080860003363341
0	7.656535400019493	stim	186		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.62153499998385	0.05066299997270107
0	7.707198399992194	stim	187		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.672197999956552	0.05037910002283752
0	7.7575775000150315	stim	188		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.72257709997939	0.04973719996633008
0	7.807314699981362	stim	189		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.77231429994572	0.04992570000467822
0	7.85724039998604	stim	190		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.822239999950398	0.06607569998595864
0	7.9233160999719985	stim	191		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.888315699936356	0.0497987000271678
0	7.973114799999166	stim	192		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.938114399963524	0.050322099996265024
0	8.023436899995431	stim	193		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.98843649995979	0.049744400021154433
