trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	last_frame	key_duration	onset_abs	duration
1	11.321481500053778	stim	37		2	unambiguous	right	preferred	70.0	0.0		16.186253300053068	0.031463999999687076
1	11.352945500053465	stim	38		2	unambiguous	right	preferred	70.0	0.0		16.217717300052755	0.0331492000259459
1	11.386094700079411	stim	39		2	unambiguous	right	preferred	70.0	0.0		16.2508665000787	0.03338829998392612
1	11.419483000063337	stim	40		2	unambiguous	right	preferred	70.0	0.0		16.284254800062627	0.033447999972850084
1	11.452931000036187	stim	41		2	unambiguous	right	preferred	70.0	0.0		16.317702800035477	0.03358789999037981
1	11.486518900026567	stim	42		2	unambiguous	right	preferred	70.0	0.0		16.351290700025856	0.03328009997494519
1	11.519799000001512	stim	43		2	unambiguous	right	preferred	70.0	0.0		16.3845708000008	0.03231929999310523
1	11.552118299994618	stim	44		2	unambiguous	right	preferred	70.0	0.0		16.416890099993907	0.033973800018429756
1	11.586092100013047	stim	45		2	unambiguous	right	preferred	70.0	0.0		16.450863900012337	0.033403299981728196
1	11.619495399994776	stim	46		2	unambiguous	right	preferred	70.0	0.0		16.484267199994065	0.033255200018174946
1	11.65275060001295	stim	47		2	unambiguous	right	preferred	70.0	0.0		16.51752240001224	0.033967899973504245
1	11.686718499986455	stim	48		2	unambiguous	right	preferred	70.0	0.0		16.551490299985744	0.03296830004546791
1	11.719686800031923	stim	49		2	unambiguous	right	preferred	70.0	0.0		16.584458600031212	0.03490800003055483
1	11.754594800062478	stim	50		2	unambiguous	right	preferred	70.0	0.0		16.619366600061767	0.04823979991488159
1	11.80283459997736	stim	51		2	unambiguous	right	preferred	70.0	0.0		16.66760639997665	0.033323600073345006
1	11.836158200050704	stim	52		2	unambiguous	right	preferred	70.0	0.0		16.700930000049993	0.033347200020216405
1	11.86950540007092	stim	53		2	unambiguous	right	preferred	70.0	0.0		16.73427720007021	0.032090699998661876
1	11.901596100069582	stim	54		2	unambiguous	right	preferred	70.0	0.0		16.76636790006887	0.03454929997678846
1	11.936145400046371	stim	55		2	unambiguous	right	preferred	70.0	0.0		16.80091720004566	0.03504420001991093
1	11.971189600066282	stim	56		2	unambiguous	right	preferred	70.0	0.0		16.83596140006557	0.031659199972637
1	12.002848800038919	stim	57		2	unambiguous	right	preferred	70.0	0.0		16.867620600038208	0.03364099992904812
1	12.036489799967967	stim	58		2	unambiguous	right	preferred	70.0	0.0		16.901261599967256	0.04981450003106147
1	12.086304299999028	stim	59		2	unambiguous	right	preferred	70.0	0.0		16.951076099998318	0.05032330006361008
1	12.136627600062639	stim	60		2	unambiguous	right	preferred	70.0	0.0		17.001399400061928	0.03462189994752407
1	12.171249500010163	stim	61		2	unambiguous	right	preferred	70.0	0.0		17.036021300009452	0.031695100013166666
1	12.20294460002333	stim	62		2	unambiguous	right	preferred	70.0	0.0		17.06771640002262	0.033270400017499924
1	12.23621500004083	stim	63		2	unambiguous	right	preferred	70.0	0.0		17.10098680004012	0.03335799998603761
1	12.269573000026867	stim	64		2	unambiguous	right	preferred	70.0	0.0		17.134344800026156	0.03310939995571971
1	12.302682399982587	stim	65		2	unambiguous	right	preferred	70.0	0.0		17.167454199981876	0.03412379999645054
1	12.336806199979037	stim	66		2	unambiguous	right	preferred	70.0	0.0		17.201577999978326	0.032659800024703145
1	12.36946600000374	stim	67		2	unambiguous	right	preferred	70.0	0.0		17.23423780000303	0.03489020001143217
1	12.404356200015172	stim	68		2	unambiguous	right	preferred	70.0	0.0		17.26912800001446	0.0318577999714762
1	12.436213999986649	stim	69		2	unambiguous	right	preferred	70.0	0.0		17.300985799985938	0.03202949999831617
2	12.468243499984965	stim	0		2	unambiguous	left	preferred	71.0	70.0		17.333015299984254	0.03483970009256154
2	12.503083200077526	stim	1		2	unambiguous	left	preferred	71.0	70.0		17.367855000076815	0.0316705999430269
2	12.534753800020553	stim	2		2	unambiguous	left	preferred	71.0	70.0		17.399525600019842	0.035375499981455505
2	12.570129300002009	stim	3		2	unambiguous	left	preferred	71.0	70.0		17.434901100001298	0.03346619999501854
2	12.603595499997027	stim	4		2	unambiguous	left	preferred	71.0	70.0		17.468367299996316	0.032551600015722215
2	12.63614710001275	stim	5		2	unambiguous	left	preferred	71.0	70.0		17.50091890001204	0.03329559997655451
2	12.669442699989304	stim	6		2	unambiguous	left	preferred	71.0	70.0		17.534214499988593	0.03331010008696467
2	12.702752800076269	stim	7		2	unambiguous	left	preferred	71.0	70.0		17.567524600075558	0.0332977999933064
2	12.736050600069575	stim	8		2	unambiguous	left	preferred	71.0	70.0		17.600822400068864	0.03281419991981238
2	12.768864799989387	stim	9		2	unambiguous	left	preferred	71.0	70.0		17.633636599988677	0.034223100054077804
2	12.803087900043465	stim	10		2	unambiguous	left	preferred	71.0	70.0		17.667859700042754	0.03465879999566823
2	12.837746700039133	stim	11		2	unambiguous	left	preferred	71.0	70.0		17.702518500038423	0.03194210003130138
2	12.869688800070435	stim	12		2	unambiguous	left	preferred	71.0	70.0		17.734460600069724	0.03403499990236014
2	12.903723799972795	stim	13		2	unambiguous	left	preferred	71.0	70.0		17.768495599972084	0.03350380004849285
2	12.937227600021288	stim	14		2	unambiguous	left	preferred	71.0	70.0		17.801999400020577	0.03396589995827526
2	12.971193499979563	stim	15		2	unambiguous	left	preferred	71.0	70.0		17.835965299978852	0.03311570000369102
2	13.004309199983254	stim	16		2	unambiguous	left	preferred	71.0	70.0		17.869080999982543	0.034220000030472875
2	13.038529200013727	stim	17		2	unambiguous	left	preferred	71.0	70.0		17.903301000013016	0.03228990000206977
2	13.070819100015797	stim	18		2	unambiguous	left	preferred	71.0	70.0		17.935590900015086	0.033299900009296834
2	13.104119000025094	stim	19		2	unambiguous	left	preferred	71.0	70.0		17.968890800024383	0.03334329999051988
2	13.137462300015613	stim	20		2	unambiguous	left	preferred	71.0	70.0		18.002234100014903	0.03423300001304597
2	13.17169530002866	stim	21		2	unambiguous	left	preferred	71.0	70.0		18.03646710002795	0.0330170999513939
2	13.204712399980053	stim	22		2	unambiguous	left	preferred	71.0	70.0		18.069484199979343	0.033193000010214746
2	13.237905399990268	stim	23		2	unambiguous	left	preferred	71.0	70.0		18.102677199989557	0.033298499998636544
2	13.271203899988905	stim	24		2	unambiguous	left	preferred	71.0	70.0		18.135975699988194	0.03331510000862181
2	13.304518999997526	stim	25		2	unambiguous	left	preferred	71.0	70.0		18.169290799996816	0.03331209998577833
2	13.337831099983305	stim	26		2	unambiguous	left	preferred	71.0	70.0		18.202602899982594	0.03369609999936074
2	13.371527199982665	stim	27		2	unambiguous	left	preferred	71.0	70.0		18.236298999981955	0.033433200092986226
2	13.404960400075652	stim	28		2	unambiguous	left	preferred	71.0	70.0		18.26973220007494	0.03337129997089505
2	13.438331700046547	stim	29		2	unambiguous	left	preferred	71.0	70.0		18.303103500045836	0.033207900007255375
2	13.471539600053802	stim	30		2	unambiguous	left	preferred	71.0	70.0		18.33631140005309	0.033634699997492135
2	13.505174300051294	stim	31		2	unambiguous	left	preferred	71.0	70.0		18.369946100050583	0.0334022999741137
2	13.538576600025408	stim	32		2	unambiguous	left	preferred	71.0	70.0		18.403348400024697	0.03353020001668483
2	13.572106800042093	stim	33		2	unambiguous	left	preferred	71.0	70.0		18.436878600041382	0.03476029995363206
2	13.606867099995725	stim	34		2	unambiguous	left	preferred	71.0	70.0		18.471638899995014	0.03190649999305606
2	13.638773599988781	stim	35		2	unambiguous	left	preferred	71.0	70.0		18.50354539998807	0.033301400020718575
2	13.6720750000095	stim	36		2	unambiguous	left	preferred	71.0	70.0		18.53684680000879	0.03331850003451109
2	13.70539350004401	stim	37		2	unambiguous	left	preferred	71.0	70.0		18.5701653000433	0.033324699965305626
2	13.738718200009316	stim	38		2	unambiguous	left	preferred	71.0	70.0		18.603490000008605	0.033754599979147315
2	13.772472799988464	stim	39		2	unambiguous	left	preferred	71.0	70.0		18.637244599987753	0.03385900007560849
2	13.806331800064072	stim	40		2	unambiguous	left	preferred	71.0	70.0		18.67110360006336	0.03283359995111823
2	13.83916540001519	stim	41		2	unambiguous	left	preferred	71.0	70.0		18.70393720001448	0.03334500000346452
2	13.872510400018655	stim	42		2	unambiguous	left	preferred	71.0	70.0		18.737282200017944	0.03340570000000298
2	13.905916100018658	stim	43		2	unambiguous	left	preferred	71.0	70.0		18.770687900017947	0.033348900033161044
2	13.939265000051819	stim	44		2	unambiguous	left	preferred	71.0	70.0		18.804036800051108	0.03331239998806268
2	13.972577400039881	stim	45		2	unambiguous	left	preferred	71.0	70.0		18.83734920003917	0.033905899967066944
2	14.006483300006948	stim	46		2	unambiguous	left	preferred	71.0	70.0		18.871255100006238	0.03330810007173568
2	14.039791400078684	stim	47		2	unambiguous	left	preferred	71.0	70.0		18.904563200077973	0.03325189999304712
2	14.073043300071731	stim	48		2	unambiguous	left	preferred	71.0	70.0		18.93781510007102	0.033289299928583205
2	14.106332600000314	stim	49		2	unambiguous	left	preferred	71.0	70.0		18.971104399999604	0.03364160005003214
2	14.139974200050347	stim	50		2	unambiguous	left	preferred	71.0	70.0		19.004746000049636	0.03330889996141195
2	14.173283100011759	stim	51		2	unambiguous	left	preferred	71.0	70.0		19.038054900011048	0.03360540000721812
2	14.206888500018977	stim	52		2	unambiguous	left	preferred	71.0	70.0		19.071660300018266	0.03363700001500547
2	14.240525500033982	stim	53		2	unambiguous	left	preferred	71.0	70.0		19.10529730003327	0.032948600011877716
2	14.27347410004586	stim	54		2	unambiguous	left	preferred	71.0	70.0		19.13824590004515	0.0333165000192821
2	14.306790600065142	stim	55		2	unambiguous	left	preferred	71.0	70.0		19.17156240006443	0.03329139994457364
2	14.340082000009716	stim	56		2	unambiguous	left	preferred	71.0	70.0		19.204853800009005	0.03343539999332279
2	14.373517400003038	stim	57		2	unambiguous	left	preferred	71.0	70.0		19.238289200002328	0.03332340007182211
2	14.40684080007486	stim	58		2	unambiguous	left	preferred	71.0	70.0		19.27161260007415	0.03379699995275587
2	14.440637800027616	stim	59		2	unambiguous	left	preferred	71.0	70.0		19.305409600026906	0.033018299960531294
2	14.473656099988148	stim	60		2	unambiguous	left	preferred	71.0	70.0		19.338427899987437	0.033683800022117794
2	14.507339900010265	stim	61		2	unambiguous	left	preferred	71.0	70.0		19.372111700009555	0.03324460005387664
2	14.540584500064142	stim	62		2	unambiguous	left	preferred	71.0	70.0		19.40535630006343	0.03335849998984486
2	14.573943000053987	stim	63		2	unambiguous	left	preferred	71.0	70.0		19.438714800053276	0.033300000010058284
2	14.607243000064045	stim	64		2	unambiguous	left	preferred	71.0	70.0		19.472014800063334	0.03402369993273169
2	14.641266699996777	stim	65		2	unambiguous	left	preferred	71.0	70.0		19.506038499996066	0.03283560008276254
2	14.67410230007954	stim	66		2	unambiguous	left	preferred	71.0	70.0		19.53887410007883	0.033282199990935624
2	14.707384500070475	stim	67		2	unambiguous	left	preferred	71.0	70.0		19.572156300069764	0.03331369999796152
2	14.740698200068437	stim	68		2	unambiguous	left	preferred	71.0	70.0		19.605470000067726	0.0334764999570325
2	14.774174700025469	stim	69		2	unambiguous	left	preferred	71.0	70.0		19.63894650002476	0.03338090004399419
2	14.807555600069463	stim	70		2	unambiguous	left	preferred	71.0	70.0		19.672327400068752	0.03389839990995824
3	14.841453999979421	stim	0		2	unambiguous	right	preferred	69.0	141.0		19.70622579997871	0.03315070003736764
3	14.87460470001679	stim	1		2	unambiguous	right	preferred	69.0	141.0		19.73937650001608	0.03299560002051294
3	14.907600300037302	stim	2		2	unambiguous	right	preferred	69.0	141.0		19.77237210003659	0.03331860003527254
3	14.940918900072575	stim	3		2	unambiguous	right	preferred	69.0	141.0		19.805690700071864	0.033317499910481274
3	14.974236399983056	stim	4		2	unambiguous	right	preferred	69.0	141.0		19.839008199982345	0.033281100098975
3	15.007517500082031	stim	5		2	unambiguous	right	preferred	69.0	141.0		19.87228930008132	0.033558899885974824
3	15.041076399968006	stim	6		2	unambiguous	right	preferred	69.0	141.0		19.905848199967295	0.033954700105823576
3	15.07503110007383	stim	7		2	unambiguous	right	preferred	69.0	141.0		19.93980290007312	0.032611899892799556
3	15.107642999966629	stim	8		2	unambiguous	right	preferred	69.0	141.0		19.972414799965918	0.033292400068603456
3	15.140935400035232	stim	9		2	unambiguous	right	preferred	69.0	141.0		20.00570720003452	0.03328159998636693
3	15.1742170000216	stim	10		2	unambiguous	right	preferred	69.0	141.0		20.03898880002089	0.03339730005245656
3	15.207614300074056	stim	11		2	unambiguous	right	preferred	69.0	141.0		20.072386100073345	0.033305699937045574
3	15.240920000011101	stim	12		2	unambiguous	right	preferred	69.0	141.0		20.10569180001039	0.03390599996782839
3	15.27482599997893	stim	13		2	unambiguous	right	preferred	69.0	141.0		20.13959779997822	0.033041900023818016
3	15.307867900002748	stim	14		2	unambiguous	right	preferred	69.0	141.0		20.172639700002037	0.03317940002307296
3	15.34104730002582	stim	15		2	unambiguous	right	preferred	69.0	141.0		20.20581910002511	0.033416999969631433
3	15.374464299995452	stim	16		2	unambiguous	right	preferred	69.0	141.0		20.23923609999474	0.03335819998756051
3	15.407822499983013	stim	17		2	unambiguous	right	preferred	69.0	141.0		20.272594299982302	0.03344300005119294
3	15.441265500034206	stim	18		2	unambiguous	right	preferred	69.0	141.0		20.306037300033495	0.033787099993787706
3	15.475052600027993	stim	19		2	unambiguous	right	preferred	69.0	141.0		20.339824400027283	0.033700000029057264
3	15.50875260005705	stim	20		2	unambiguous	right	preferred	69.0	141.0		20.37352440005634	0.03289109992329031
3	15.541643699980341	stim	21		2	unambiguous	right	preferred	69.0	141.0		20.40641549997963	0.03338490007445216
3	15.575028600054793	stim	22		2	unambiguous	right	preferred	69.0	141.0		20.439800400054082	0.03347239992581308
3	15.608500999980606	stim	23		2	unambiguous	right	preferred	69.0	141.0		20.473272799979895	0.03343060007318854
3	15.641931600053795	stim	24		2	unambiguous	right	preferred	69.0	141.0		20.506703400053084	0.033563299919478595
3	15.675494899973273	stim	25		2	unambiguous	right	preferred	69.0	141.0		20.540266699972562	0.03468130005057901
3	15.710176200023852	stim	26		2	unambiguous	right	preferred	69.0	141.0		20.57494800002314	0.032127800048328936
3	15.742304000072181	stim	27		2	unambiguous	right	preferred	69.0	141.0		20.60707580007147	0.03330629994161427
3	15.775610300013795	stim	28		2	unambiguous	right	preferred	69.0	141.0		20.640382100013085	0.03327600006014109
3	15.808886300073937	stim	29		2	unambiguous	right	preferred	69.0	141.0		20.673658100073226	0.03330179990734905
3	15.842188099981286	stim	30		2	unambiguous	right	preferred	69.0	141.0		20.706959899980575	0.03334240010008216
3	15.875530500081368	stim	31		2	unambiguous	right	preferred	69.0	141.0		20.740302300080657	0.03389629989396781
3	15.909426799975336	stim	32		2	unambiguous	right	preferred	69.0	141.0		20.774198599974625	0.03301810007542372
3	15.94244490005076	stim	33		2	unambiguous	right	preferred	69.0	141.0		20.80721670005005	0.03341709997039288
3	15.975862000021152	stim	34		2	unambiguous	right	preferred	69.0	141.0		20.84063380002044	0.0332234000088647
3	16.009085400030017	stim	35		2	unambiguous	right	preferred	69.0	141.0		20.873857200029306	0.03335359995253384
3	16.04243899998255	stim	36		2	unambiguous	right	preferred	69.0	141.0		20.90721079998184	0.03351890004705638
3	16.075957900029607	stim	37		2	unambiguous	right	preferred	69.0	141.0		20.940729700028896	0.03361459996085614
3	16.109572499990463	stim	38		2	unambiguous	right	preferred	69.0	141.0		20.974344299989752	0.03336880006827414
3	16.142941300058737	stim	39		2	unambiguous	right	preferred	69.0	141.0		21.007713100058027	0.03303369996137917
3	16.175975000020117	stim	40		2	unambiguous	right	preferred	69.0	141.0		21.040746800019406	0.03332369995769113
3	16.209298699977808	stim	41		2	unambiguous	right	preferred	69.0	141.0		21.074070499977097	0.03331550001166761
3	16.242614199989475	stim	42		2	unambiguous	right	preferred	69.0	141.0		21.107385999988765	0.033296599984169006
3	16.275910799973644	stim	43		2	unambiguous	right	preferred	69.0	141.0		21.140682599972934	0.033459800062701106
3	16.309370600036345	stim	44		2	unambiguous	right	preferred	69.0	141.0		21.174142400035635	0.03396299993619323
3	16.34333359997254	stim	45		2	unambiguous	right	preferred	69.0	141.0		21.208105399971828	0.03269340004771948
3	16.376027000020258	stim	46		2	unambiguous	right	preferred	69.0	141.0		21.240798800019547	0.033387099974788725
3	16.409414099995047	stim	47		2	unambiguous	right	preferred	69.0	141.0		21.274185899994336	0.0333551000803709
3	16.442769200075418	stim	48		2	unambiguous	right	preferred	69.0	141.0		21.307541000074707	0.033917299937456846
3	16.476686500012875	stim	49		2	unambiguous	right	preferred	69.0	141.0		21.341458300012164	0.03326960001140833
3	16.509956100024283	stim	50		2	unambiguous	right	preferred	69.0	141.0		21.374727900023572	0.03385719994548708
3	16.54381329996977	stim	51		2	unambiguous	right	preferred	69.0	141.0		21.40858509996906	0.03293910005595535
3	16.576752400025725	stim	52		2	unambiguous	right	preferred	69.0	141.0		21.441524200025015	0.033264099969528615
3	16.610016499995254	stim	53		2	unambiguous	right	preferred	69.0	141.0		21.474788299994543	0.03335580008570105
3	16.643372300080955	stim	54		2	unambiguous	right	preferred	69.0	141.0		21.508144100080244	0.033292199950665236
3	16.67666450003162	stim	55		2	unambiguous	right	preferred	69.0	141.0		21.54143630003091	0.03331400000024587
3	16.709978500031866	stim	56		2	unambiguous	right	preferred	69.0	141.0		21.574750300031155	0.03358659998048097
3	16.743565100012347	stim	57		2	unambiguous	right	preferred	69.0	141.0		21.608336900011636	0.03362050000578165
3	16.77718560001813	stim	58		2	unambiguous	right	preferred	69.0	141.0		21.641957400017418	0.03318480006419122
3	16.81037040008232	stim	59		2	unambiguous	right	preferred	69.0	141.0		21.67514220008161	0.03322049998678267
3	16.843590900069103	stim	60		2	unambiguous	right	preferred	69.0	141.0		21.708362700068392	0.03333289991132915
3	16.876923799980432	stim	61		2	unambiguous	right	preferred	69.0	141.0		21.74169559997972	0.0339515000814572
3	16.91087530006189	stim	62		2	unambiguous	right	preferred	69.0	141.0		21.775647100061178	0.03377579990774393
3	16.944651099969633	stim	63		2	unambiguous	right	preferred	69.0	141.0		21.809422899968922	0.033416900085285306
3	16.97806800005492	stim	64		2	unambiguous	right	preferred	69.0	141.0		21.842839800054207	0.033015199936926365
3	17.011083199991845	stim	65		2	unambiguous	right	preferred	69.0	141.0		21.875854999991134	0.0335346000501886
3	17.044617800042033	stim	66		2	unambiguous	right	preferred	69.0	141.0		21.909389600041322	0.033452200004830956
3	17.078070000046864	stim	67		2	unambiguous	right	preferred	69.0	141.0		21.942841800046153	0.033542599994689226
3	17.111612600041553	stim	68		2	unambiguous	right	preferred	69.0	141.0		21.976384400040843	0.033390500000678
4	17.14500310004223	stim	0		2	unambiguous	left	preferred	67.0	20.0		22.00977490004152	0.03429149999283254
4	17.179294600035064	stim	1		2	unambiguous	left	preferred	67.0	20.0		22.044066400034353	0.0324838999658823
4	17.211778500000946	stim	2		2	unambiguous	left	preferred	67.0	20.0		22.076550300000235	0.03313600004184991
4	17.244914500042796	stim	3		2	unambiguous	left	preferred	67.0	20.0		22.109686300042085	0.033338299952447414
4	17.278252799995244	stim	4		2	unambiguous	left	preferred	67.0	20.0		22.143024599994533	0.03353490005247295
4	17.311787700047716	stim	5		2	unambiguous	left	preferred	67.0	20.0		22.176559500047006	0.03323800000362098
4	17.345025700051337	stim	6		2	unambiguous	left	preferred	67.0	20.0		22.209797500050627	0.03383219998795539
4	17.378857900039293	stim	7		2	unambiguous	left	preferred	67.0	20.0		22.243629700038582	0.03306169994175434
4	17.411919599981047	stim	8		2	unambiguous	left	preferred	67.0	20.0		22.276691399980336	0.03330210002604872
4	17.445221700007096	stim	9		2	unambiguous	left	preferred	67.0	20.0		22.309993500006385	0.03356130002066493
4	17.47878300002776	stim	10		2	unambiguous	left	preferred	67.0	20.0		22.34355480002705	0.03329870000015944
4	17.51208170002792	stim	11		2	unambiguous	left	preferred	67.0	20.0		22.37685350002721	0.03331540001090616
4	17.545397100038826	stim	12		2	unambiguous	left	preferred	67.0	20.0		22.410168900038116	0.033886299934238195
4	17.579283399973065	stim	13		2	unambiguous	left	preferred	67.0	20.0		22.444055199972354	0.03331349999643862
4	17.612596899969503	stim	14		2	unambiguous	left	preferred	67.0	20.0		22.477368699968792	0.03323520009871572
4	17.64583210006822	stim	15		2	unambiguous	left	preferred	67.0	20.0		22.510603900067508	0.033350199926644564
4	17.679182299994864	stim	16		2	unambiguous	left	preferred	67.0	20.0		22.543954099994153	0.03337580000516027
4	17.712558100000024	stim	17		2	unambiguous	left	preferred	67.0	20.0		22.577329899999313	0.03329040005337447
4	17.7458485000534	stim	18		2	unambiguous	left	preferred	67.0	20.0		22.610620300052688	0.033644999959506094
4	17.779493500012904	stim	19		2	unambiguous	left	preferred	67.0	20.0		22.644265300012194	0.03499690000899136
4	17.814490400021896	stim	20		2	unambiguous	left	preferred	67.0	20.0		22.679262200021185	0.031771000009030104
4	17.846261400030926	stim	21		2	unambiguous	left	preferred	67.0	20.0		22.711033200030215	0.03344849997665733
4	17.879709900007583	stim	22		2	unambiguous	left	preferred	67.0	20.0		22.744481700006872	0.03350480005610734
4	17.91321470006369	stim	23		2	unambiguous	left	preferred	67.0	20.0		22.77798650006298	0.03386899991892278
4	17.947083699982613	stim	24		2	unambiguous	left	preferred	67.0	20.0		22.811855499981903	0.03348600002937019
4	17.980569700011984	stim	25		2	unambiguous	left	preferred	67.0	20.0		22.845341500011273	0.03446090000215918
4	18.015030600014143	stim	26		2	unambiguous	left	preferred	67.0	20.0		22.879802400013432	0.03253760002553463
4	18.047568200039677	stim	27		2	unambiguous	left	preferred	67.0	20.0		22.912340000038967	0.033531100023537874
4	18.081099300063215	stim	28		2	unambiguous	left	preferred	67.0	20.0		22.945871100062504	0.03353559994138777
4	18.114634900004603	stim	29		2	unambiguous	left	preferred	67.0	20.0		22.979406700003892	0.0498102999990806
4	18.164445200003684	stim	30		2	unambiguous	left	preferred	67.0	20.0		23.029217000002973	0.033153300057165325
4	18.19759850006085	stim	31		2	unambiguous	left	preferred	67.0	20.0		23.062370300060138	0.033974100020714104
4	18.231572600081563	stim	32		2	unambiguous	left	preferred	67.0	20.0		23.096344400080852	0.03289299993775785
4	18.26446560001932	stim	33		2	unambiguous	left	preferred	67.0	20.0		23.12923740001861	0.03334510000422597
4	18.297810700023547	stim	34		2	unambiguous	left	preferred	67.0	20.0		23.162582500022836	0.033664099988527596
4	18.331474800012074	stim	35		2	unambiguous	left	preferred	67.0	20.0		23.196246600011364	0.03360389999579638
4	18.36507870000787	stim	36		2	unambiguous	left	preferred	67.0	20.0		23.22985050000716	0.033219599979929626
4	18.3982982999878	stim	37		2	unambiguous	left	preferred	67.0	20.0		23.26307009998709	0.03931780008133501
4	18.437616100069135	stim	38		2	unambiguous	left	preferred	67.0	20.0		23.302387900068425	0.047599499928765
4	18.4852155999979	stim	39		2	unambiguous	left	preferred	67.0	20.0		23.34998739999719	0.033298099995590746
4	18.51851369999349	stim	40		2	unambiguous	left	preferred	67.0	20.0		23.38328549999278	0.0334028999786824
4	18.551916599972174	stim	41		2	unambiguous	left	preferred	67.0	20.0		23.416688399971463	0.03322930005379021
4	18.585145900025964	stim	42		2	unambiguous	left	preferred	67.0	20.0		23.449917700025253	0.02999209996778518
