trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	block_ID	response_hand	phase_length	last_frame	key_duration	onset_abs	duration
0	1.585384099977091	stim	45		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.16658679995453	0.03333590005058795
0	1.618720000027679	stim	46		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.199922700005118	0.034018299949821085
0	1.6527382999775	stim	47		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.233940999954939	0.03320820000953972
0	1.6859464999870397	stim	48		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.267149199964479	0.033321900002192706
0	1.7192683999892324	stim	49		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.300471099966671	0.03347060002852231
0	1.7527390000177547	stim	50		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.333941699995194	0.03337339998688549
0	1.7861124000046402	stim	51		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.367315099982079	0.03333150001708418
0	1.8194439000217244	stim	52		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.400646599999163	0.03298029996221885
0	1.8524241999839433	stim	53		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.433626899961382	0.033888200006913394
0	1.8863123999908566	stim	54		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.4675150999682955	0.033439100021496415
0	1.919751500012353	stim	55		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.500954199989792	0.03332819999195635
0	1.9530797000043094	stim	56		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.534282399981748	0.03337889997055754
0	1.986458599974867	stim	57		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.567661299952306	0.03359110001474619
0	2.020049699989613	stim	58		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.601252399967052	0.03333459998248145
0	2.0533842999720946	stim	59		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.6345869999495335	0.033016700006555766
0	2.0864009999786504	stim	60		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.667603699956089	0.033987200004048645
0	2.120388199982699	stim	61		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.701590899960138	0.034019800019450486
0	2.1544080000021495	stim	62		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.735610699979588	0.03338350000558421
0	2.1877915000077337	stim	63		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.768994199985173	0.03329499997198582
0	2.2210864999797195	stim	64		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.802289199957158	0.033713000011630356
0	2.25479949999135	stim	65		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.836002199968789	0.033285200013779104
0	2.288084700005129	stim	66		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.869287399982568	0.03351999999722466
0	2.3216047000023536	stim	67		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.9028073999797925	0.03327690000878647
0	2.35488160001114	stim	68		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.936084299988579	0.034222699992824346
0	2.3891043000039645	stim	69		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.970306999981403	0.032794700004160404
0	2.421899000008125	stim	70		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.003101699985564	0.033458399993833154
0	2.455357400001958	stim	71		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.036560099979397	0.03342910000355914
0	2.488786500005517	stim	72		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.069989199982956	0.03334179997909814
0	2.5221282999846153	stim	73		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.103330999962054	0.0334473000257276
0	2.555575600010343	stim	74		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.136778299987782	0.03344450000440702
0	2.58902010001475	stim	75		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.170222799992189	0.03340819996083155
0	2.6224282999755815	stim	76		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.20363099995302	0.033283700002357364
0	2.655711999977939	stim	77		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.236914699955378	0.03346649999730289
0	2.6891784999752417	stim	78		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.27038119995268	0.03356619999976829
0	2.72274469997501	stim	79		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.303947399952449	0.03331120003713295
0	2.756055900012143	stim	80		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.337258599989582	0.03336239996133372
0	2.7894182999734767	stim	81		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.370620999950916	0.03343800001312047
0	2.822856299986597	stim	82		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.404058999964036	0.03331969998544082
0	2.856175999972038	stim	83		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.437378699949477	0.03384120005648583
0	2.890017200028524	stim	84		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.471219900005963	0.0332531999447383
0	2.923270399973262	stim	85		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.504473099950701	0.033348900033161044
0	2.956619300006423	stim	86		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.537821999983862	0.033397599996533245
0	2.9900169000029564	stim	87		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.571219599980395	0.03387569996993989
0	3.0238925999728963	stim	88		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.605095299950335	0.036085500032640994
0	3.0599781000055373	stim	89		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.641180799982976	0.03284300002269447
0	3.0928211000282317	stim	90		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.67402380000567	0.03324989997781813
0	3.12607100000605	stim	91		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.707273699983489	0.03384889999870211
0	3.159919900004752	stim	92		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.74112259998219	0.03353590000187978
0	3.1934558000066318	stim	93		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.77465849998407	0.03321600001072511
0	3.226671800017357	stim	94		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.807874499994796	0.033339699963107705
0	3.2600114999804646	stim	95		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.841214199957903	0.03326250001555309
0	3.2932739999960177	stim	96		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.874476699973457	0.033634699997492135
0	3.32690869999351	stim	97		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.908111399970949	0.047658300027251244
0	3.374567000020761	stim	98		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.9557696999982	0.03553429996827617
0	3.410101299989037	stim	99		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.991303999966476	0.03300080000190064
0	3.443102099990938	stim	100		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.024304799968377	0.03354800003580749
0	3.4766501000267453	stim	101		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.057852800004184	0.033301199960988015
0	3.5099512999877334	stim	102		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.091153999965172	0.033510400040540844
0	3.543461700028274	stim	103		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.124664400005713	0.033358999993652105
0	3.5768207000219263	stim	104		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.158023399999365	0.0331727999728173
0	3.6099934999947436	stim	105		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.191196199972183	0.033270400017499924
0	3.6432639000122435	stim	106		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.224466599989682	0.03374629997415468
0	3.677010199986398	stim	107		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.258212899963837	0.033190099988132715
0	3.710200299974531	stim	108		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.29140299995197	0.03321810002671555
0	3.7434184000012465	stim	109		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.324621099978685	0.0332979999948293
0	3.776716399996076	stim	110		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.357919099973515	0.03331339999567717
0	3.810029799991753	stim	111		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.391232499969192	0.03312909998930991
0	3.843158899981063	stim	112		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.424361599958502	0.033626000047661364
0	3.8767849000287242	stim	113		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.457987600006163	0.033704299945384264
0	3.9104891999741085	stim	114		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.491691899951547	0.03265500004636124
0	3.9431442000204697	stim	115		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.524346899997909	0.03364109998801723
0	3.976785300008487	stim	116		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.557987999985926	0.03322149999439716
0	4.010006800002884	stim	117		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.591209499980323	0.033323400013614446
0	4.043330200016499	stim	118		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.624532899993937	0.0338740999577567
0	4.077204299974255	stim	119		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.658406999951694	0.03269210003782064
0	4.109896400012076	stim	120		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.691099099989515	0.03351350000593811
0	4.143409900018014	stim	121		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.724612599995453	0.033483600011095405
0	4.176893500029109	stim	122		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.758096200006548	0.0331785999587737
0	4.210072099987883	stim	123		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.791274799965322	0.033467400004155934
0	4.243539499992039	stim	124		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.824742199969478	0.03329769999254495
0	4.276837199984584	stim	125		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.858039899962023	0.033415200014133006
0	4.310252399998717	stim	126		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.891455099976156	0.033386999974027276
0	4.343639399972744	stim	127		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.924842099950183	0.032931900001131
0	4.376571299973875	stim	128		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.957773999951314	0.03379870002390817
0	4.4103699999977835	stim	129		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.991572699975222	0.03375230001984164
0	4.444122300017625	stim	130		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.025324999995064	0.03329940000548959
0	4.477421700023115	stim	131		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.058624400000554	0.03308869997272268
0	4.510510399995837	stim	132		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.091713099973276	0.033453900017775595
0	4.543964300013613	stim	133		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.125166999991052	0.03330760000972077
0	4.577271900023334	stim	134		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.158474600000773	0.03321329999016598
0	4.6104852000135	stim	135		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.191687899990939	0.033584299962967634
0	4.644069499976467	stim	136		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.225272199953906	0.03330560005269945
0	4.677375100029167	stim	137		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.258577800006606	0.033277599955908954
0	4.710652699985076	stim	138		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.291855399962515	0.033492300019133836
0	4.74414500000421	stim	139		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.325347699981648	0.03327130002435297
0	4.7774163000285625	stim	140		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.358619000006001	0.03374319995054975
0	4.811159499979112	stim	141		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.392362199956551	0.03297000000020489
0	4.844129499979317	stim	142		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.425332199956756	0.033731200033798814
0	4.877860700013116	stim	143		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.459063399990555	0.033253700006753206
0	4.911114400019869	stim	144		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.492317099997308	0.03331869997782633
0	4.9444330999976955	stim	145		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.525635799975134	0.033436199999414384
0	4.97786929999711	stim	146		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.559071999974549	0.03378040000097826
0	5.011649699998088	stim	147		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.592852399975527	0.03291399998124689
0	5.044563699979335	stim	148		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.625766399956774	0.033351699996273965
0	5.077915399975609	stim	149		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.659118099953048	0.03272680001100525
0	5.110642199986614	stim	150		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.691844899964053	0.03385160001926124
0	5.1444938000058755	stim	151		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.725696499983314	0.033195799973327667
0	5.177689599979203	stim	152		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.758892299956642	0.033579900045879185
0	5.211269500025082	stim	153		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.792472200002521	0.03339219995541498
0	5.244661699980497	stim	154		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.825864399957936	0.033258500043302774
0	5.2779202000238	stim	155		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.859122900001239	0.033812299952842295
0	5.311732499976642	stim	156		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.892935199954081	0.03322020004270598
0	5.344952700019348	stim	157		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.926155399996787	0.03293469996424392
0	5.377887399983592	stim	158		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.959090099961031	0.03387270000530407
0	5.411760099988896	stim	159		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.992962799966335	0.033299700007773936
0	5.44505979999667	stim	160		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.02626249997411	0.033344299998134375
0	5.478404099994805	stim	161		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.059606799972244	0.03317940002307296
0	5.511583500017878	stim	162		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.092786199995317	0.03367709997110069
0	5.545260599988978	stim	163		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.126463299966417	0.050233200017828494
0	5.595493800006807	stim	164		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.176696499984246	0.04946299997391179
0	5.644956799980719	stim	165		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.226159499958158	0.05051359999924898
0	5.695470399979968	stim	166		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.276673099957407	0.05017920001409948
0	5.745649599994067	stim	167		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.326852299971506	0.050000299990642816
0	5.79564989998471	stim	168		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.376852599962149	0.049901199992746115
0	5.845551099977456	stim	169		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.426753799954895	0.05042030004551634
0	5.895971400022972	stim	170		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.477174100000411	0.03344709996599704
0	5.929418499988969	stim	171		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.510621199966408	0.033284800010733306
0	5.962703299999703	stim	172		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.543905999977142	0.03362310002557933
0	5.996326400025282	stim	173		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.577529100002721	0.0334030999802053
0	6.029729500005487	stim	174		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.610932199982926	0.03272850002394989
0	6.062458000029437	stim	175		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.643660700006876	0.03330189996631816
0	6.095759899995755	stim	176		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.676962599973194	0.03394230001140386
0	6.129702200007159	stim	177		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.710904899984598	0.033182599989231676
0	6.162884799996391	stim	178		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.74408749997383	0.033569600025657564
0	6.1964544000220485	stim	179		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.777657099999487	0.03394659998593852
0	6.230401000007987	stim	180		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.811603699985426	0.04983959998935461
0	6.280240599997342	stim	181		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.86144329997478	0.03414489998249337
0	6.314385499979835	stim	182		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.895588199957274	0.032845100038684905
0	6.34723060001852	stim	183		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.928433299995959	0.033932299993466586
0	6.3811629000119865	stim	184		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.962365599989425	0.03284150001127273
0	6.414004400023259	stim	185		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.995207100000698	0.03338939999230206
0	6.447393800015561	stim	186		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		12.028596499993	0.03333879995625466
0	6.480732599971816	stim	187		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		12.061935299949255	0.03318700002273545
0	6.513919599994551	stim	188		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		12.09512229997199	0.03321600001072511
0	6.5471356000052765	stim	189		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		12.128338299982715	0.03323729999829084
0	6.580372900003567	stim	190		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		12.161575599981006	0.03395569999702275
