trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	block_ID	response_hand	phase_length	last_frame	key_duration	onset_abs	duration
0	0.5329381999908946	stim	14		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		5.964740199968219	0.05067650001728907
0	0.5836147000081837	stim	15		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.015416699985508	0.033555899979546666
0	0.6171705999877304	stim	16		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.0489725999650545	0.03358680004021153
0	0.6507574000279419	stim	17		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.082559400005266	0.032517599989660084
0	0.683275000017602	stim	18		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.115076999994926	0.03330920002190396
0	0.716584200039506	stim	19		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.14838620001683	0.033539799973368645
0	0.7501240000128746	stim	20		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.181925999990199	0.033555899979546666
0	0.7836798999924213	stim	21		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.215481899969745	0.03326779999770224
0	0.8169476999901235	stim	22		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.248749699967448	0.03334600001107901
0	0.8502937000012025	stim	23		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.282095699978527	0.033268800005316734
0	0.8835625000065193	stim	24		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.315364499983843	0.033653800026513636
0	0.9172163000330329	stim	25		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.349018300010357	0.03350809996481985
0	0.9507243999978527	stim	26		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.382526399975177	0.03333420003764331
0	0.9840586000354961	stim	27		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.41586060001282	0.03360239998437464
0	1.0176610000198707	stim	28		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.449462999997195	0.033426999987568706
0	1.0510880000074394	stim	29		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.482889999984764	0.03303340001730248
0	1.0841214000247419	stim	30		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.515923400002066	0.033472899987827986
0	1.1175943000125699	stim	31		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.549396299989894	0.03334969998104498
0	1.1509439999936149	stim	32		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.582745999970939	0.03339530003722757
0	1.1843393000308424	stim	33		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.616141300008167	0.04985009995289147
0	1.234189399983734	stim	34		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.665991399961058	0.03320900001563132
0	1.2673983999993652	stim	35		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.699200399976689	0.03379220003262162
0	1.3011906000319868	stim	36		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.732992600009311	0.03338899998925626
0	1.334579600021243	stim	37		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.766381599998567	0.03448139998363331
0	1.3690610000048764	stim	38		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.800862999982201	0.03303370001958683
0	1.4020947000244632	stim	39		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.833896700001787	0.033338300010655075
0	1.4354330000351183	stim	40		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.8672350000124425	0.03379079996375367
0	1.469223799998872	stim	41		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.901025799976196	0.0334473000257276
0	1.5026711000245996	stim	42		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.934473100001924	0.03309709997847676
0	1.5357682000030763	stim	43		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		6.9675701999804005	0.03326639998704195
0	1.5690345999901183	stim	44		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.0008365999674425	0.03351390000898391
0	1.6025484999991022	stim	45		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.034350499976426	0.050308800011407584
0	1.6528573000105098	stim	46		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.084659299987834	0.03383049997501075
0	1.6866877999855205	stim	47		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.118489799962845	0.033129400049801916
0	1.7198172000353225	stim	48		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.151619200012647	0.033421100000850856
0	1.7532383000361733	stim	49		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.1850403000134975	0.03318450000369921
0	1.7864228000398725	stim	50		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.218224800017197	0.033578299975488335
0	1.8200011000153609	stim	51		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.251803099992685	0.03311100002611056
0	1.8531121000414714	stim	52		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.284914100018796	0.03348569996887818
0	1.8865978000103496	stim	53		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.318399799987674	0.03349320002598688
0	1.9200910000363365	stim	54		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.351893000013661	0.033666999952401966
0	1.9537579999887384	stim	55		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.385559999966063	0.03286040003877133
0	1.9866184000275098	stim	56		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.418420400004834	0.03447259997483343
0	2.021091000002343	stim	57		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.452892999979667	0.03323950001504272
0	2.054330500017386	stim	58		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.48613249999471	0.033411099982913584
0	2.0877416000002995	stim	59		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.519543599977624	0.0335276999976486
0	2.121269299997948	stim	60		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.553071299975272	0.05035939998924732
0	2.1716286999871954	stim	61		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.60343069996452	0.03353950002929196
0	2.2051682000164874	stim	62		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.6369701999938115	0.03312129998812452
0	2.238289500004612	stim	63		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.670091499981936	0.03377059998456389
0	2.272060099989176	stim	64		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.7038620999665	0.05015070002991706
0	2.322210800019093	stim	65		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.754012799996417	0.03329150000354275
0	2.3555023000226356	stim	66		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.78730429999996	0.03326190001098439
0	2.38876420003362	stim	67		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.820566200010944	0.03345609997631982
0	2.42222030000994	stim	68		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.854022299987264	0.03308840002864599
0	2.455308700038586	stim	69		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.88711070001591	0.033628399949520826
0	2.4889370999881066	stim	70		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.920739099965431	0.033877700043376535
0	2.522814800031483	stim	71		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.954616800008807	0.03335099999094382
0	2.556165800022427	stim	72		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		7.987967799999751	0.033399000007193536
0	2.5895648000296205	stim	73		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.021366800006945	0.03332079999381676
0	2.6228856000234373	stim	74		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.054687600000761	0.03365309996297583
0	2.656538699986413	stim	75		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.088340699963737	0.033333800034597516
0	2.6898725000210106	stim	76		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.121674499998335	0.03331209998577833
0	2.723184600006789	stim	77		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.154986599984113	0.03338099998654798
0	2.756565599993337	stim	78		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.188367599970661	0.03344420000212267
0	2.7900097999954596	stim	79		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.221811799972784	0.03320599999278784
0	2.8232157999882475	stim	80		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.255017799965572	0.032899700046982616
0	2.85611550003523	stim	81		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.287917500012554	0.033405199996195734
0	2.889520700031426	stim	82		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.32132270000875	0.03415560000576079
0	2.9236763000371866	stim	83		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.35547830001451	0.03366600000299513
0	2.9573423000401817	stim	84		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.389144300017506	0.03343409998342395
0	2.9907764000236057	stim	85		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.42257840000093	0.0332662999862805
0	3.024042700009886	stim	86		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.45584469998721	0.033342799986712635
0	3.057385499996599	stim	87		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.489187499973923	0.03334530000574887
0	3.0907308000023477	stim	88		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.522532799979672	0.033181200036779046
0	3.1239120000391267	stim	89		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.55571400001645	0.03352149995043874
0	3.1574334999895655	stim	90		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.58923549996689	0.03332400001818314
0	3.1907575000077486	stim	91		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.622559499985073	0.03330479998840019
0	3.224062299996149	stim	92		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.655864299973473	0.03328880004119128
0	3.25735110003734	stim	93		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.689153100014664	0.03333449998172
0	3.29068560001906	stim	94		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.722487599996384	0.03330650000134483
0	3.323992100020405	stim	95		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.755794099997729	0.03314030001638457
0	3.3571324000367895	stim	96		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.788934400014114	0.03383829997619614
0	3.3909707000129856	stim	97		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.82277269999031	0.03352890000678599
0	3.4244996000197716	stim	98		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.856301599997096	0.03346209996379912
0	3.4579616999835707	stim	99		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.889763699960895	0.03325940005015582
0	3.4912211000337265	stim	100		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.92302310001105	0.03336010000202805
0	3.5245812000357546	stim	101		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.956383200013079	0.03327779995743185
0	3.5578589999931864	stim	102		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		8.98966099997051	0.033751500013750046
0	3.5916105000069365	stim	103		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.02341249998426	0.05035730003146455
0	3.641967800038401	stim	104		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.073769800015725	0.050029899983201176
0	3.691997700021602	stim	105		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.123799699998926	0.04992849996779114
0	3.7419261999893934	stim	106		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.173728199966718	0.05021190003026277
0	3.792138100019656	stim	107		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.22394009999698	0.049874599964823574
0	3.8420126999844797	stim	108		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.273814699961804	0.05057310004485771
0	3.8925858000293374	stim	109		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.324387800006662	0.04996390000451356
0	3.942549700033851	stim	110		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.374351700011175	0.05010079999919981
0	3.9926505000330508	stim	111		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.424452500010375	0.050133599957916886
0	4.042784099990968	stim	112		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.474586099968292	0.050187200016807765
0	4.092971300007775	stim	113		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.5247732999851	0.05030810000607744
0	4.143279400013853	stim	114		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.575081399991177	0.05040900001768023
0	4.193688400031533	stim	115		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.625490400008857	0.050087899959180504
0	4.243776299990714	stim	116		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.675578299968038	0.05012080003507435
0	4.293897100025788	stim	117		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.725699100003112	0.04970579996006563
0	4.343602899985854	stim	118		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.775404899963178	0.05032260000007227
0	4.393925499985926	stim	119		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.82572749996325	0.05027390003670007
0	4.444199400022626	stim	120		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.87600139999995	0.04997599998023361
0	4.4941754000028595	stim	121		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.925977399980184	0.05002070002956316
0	4.544196100032423	stim	122		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		9.975998100009747	0.050076099985744804
0	4.5942722000181675	stim	123		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.026074199995492	0.04978629999095574
0	4.644058500009123	stim	124		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.075860499986447	0.0504310000105761
0	4.694489500019699	stim	125		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.126291499997023	0.050203199964016676
0	4.744692699983716	stim	126		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.17649469996104	0.05015660001663491
0	4.794849300000351	stim	127		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.226651299977675	0.050327800039667636
0	4.845177100040019	stim	128		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.276979100017343	0.04995109996525571
0	4.895128200005274	stim	129		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.326930199982598	0.050021400034893304
0	4.945149600040168	stim	130		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.376951600017492	0.050815099966712296
0	4.99596470000688	stim	131		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.427766699984204	0.049193000013474375
0	5.045157700020354	stim	132		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.476959699997678	0.050218699965626
0	5.09537639998598	stim	133		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.527178399963304	0.05010330001823604
0	5.145479700004216	stim	134		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.57728169998154	0.050188500026706606
0	5.195668200030923	stim	135		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.627470200008247	0.04992580000543967
0	5.245594000036363	stim	136		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.677396000013687	0.050090699980501086
0	5.295684700016864	stim	137		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.727486699994188	0.049766500014811754
0	5.345451200031675	stim	138		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.777253200009	0.05114619998494163
0	5.396597400016617	stim	139		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.828399399993941	0.04942639998625964
0	5.446023800002877	stim	140		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.8778257999802	0.050096600025426596
0	5.496120400028303	stim	141		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.927922400005627	0.050180999969597906
0	5.546301399997901	stim	142		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		10.978103399975225	0.04993000003742054
0	5.596231400035322	stim	143		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.028033400012646	0.049551599950063974
0	5.645782999985386	stim	144		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.07758499996271	0.03339550003875047
0	5.679178500024136	stim	145		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.11098050000146	0.03335350000998005
0	5.712532000034116	stim	146		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.14433400001144	0.0351467999862507
0	5.747678800020367	stim	147		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.179480799997691	0.04998479998903349
0	5.7976636000094	stim	148		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.229465599986725	0.049548499984666705
0	5.847212099994067	stim	149		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.279014099971391	0.0669373000273481
0	5.914149400021415	stim	150		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.34595139999874	0.04961619997629896
0	5.963765599997714	stim	151		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.395567599975038	0.05086620000656694
0	6.014631800004281	stim	152		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.446433799981605	0.04905460000736639
0	6.0636864000116475	stim	153		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.495488399988972	0.04999039997346699
0	6.1136767999851145	stim	154		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.545478799962439	0.06577600003220141
0	6.179452800017316	stim	155		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.61125479999464	0.05043930001556873
0	6.229892100032885	stim	156		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.661694100010209	0.04979779996210709
0	6.279689899994992	stim	157		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.711491899972316	0.050077599997166544
0	6.329767499992158	stim	158		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.761569499969482	0.049942800018470734
0	6.379710300010629	stim	159		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.811512299987953	0.050228599982801825
0	6.429938899993431	stim	160		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.861740899970755	0.05012379999971017
0	6.480062699993141	stim	161		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.911864699970465	0.05178860004525632
0	6.531851300038397	stim	162		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		11.963653300015721	0.04915659996913746
0	6.581007900007535	stim	163		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		12.012809899984859	0.06682619999628514
0	6.64783410000382	stim	164		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		12.079636099981144	0.050448100024368614
0	6.6982822000281885	stim	165		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		12.130084200005513	0.049984099983703345
0	6.748266300011892	stim	166		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		12.180068299989216	0.04883260000497103
0	6.797098900016863	stim	167		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		12.228900899994187	0.049943999969400465
0	6.847042899986263	stim	168		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		12.278844899963588	0.050012400024570525
0	6.897055300010834	stim	169		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		12.328857299988158	0.05006899998988956
0	6.9471243000007235	stim	170		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		12.378926299978048	0.05003390001365915
0	6.997158200014383	stim	171		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		12.428960199991707	0.050863999989815056
0	7.048022200004198	stim	172		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		12.479824199981522	0.06556850002380088
0	7.1135907000279985	stim	173		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		12.545392700005323	0.05032380000920966
0	7.163914500037208	stim	174		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		12.595716500014532	0.05173059995286167
0	7.21564509999007	stim	175		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		12.647447099967394	0.06575090001570061
0	7.2813960000057705	stim	176		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		12.713197999983095	0.06544500001473352
0	7.346841000020504	stim	177		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		12.778642999997828	0.05023389996495098
0	7.397074899985455	stim	178		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		12.82887689996278	0.050113300036173314
0	7.447188200021628	stim	179		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		12.878990199998952	0.05024529999354854
0	7.497433500015177	stim	180		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		12.929235499992501	0.049836100020911545
0	7.547269600036088	stim	181		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		12.979071600013413	0.05267199996160343
0	7.599941599997692	stim	182		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.031743599975016	0.050541500037070364
0	7.650483100034762	stim	183		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.082285100012086	0.05022159998770803
0	7.70070470002247	stim	184		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.132506699999794	0.048028399993199855
0	7.74873310001567	stim	185		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.180535099992994	0.05056439997861162
0	7.799297499994282	stim	186		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.231099499971606	0.05184440000448376
0	7.851141899998765	stim	187		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.28294389997609	0.04827070003375411
0	7.8994126000325195	stim	188		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.331214600009844	0.05222479999065399
0	7.9516374000231735	stim	189		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.383439400000498	0.05015389999607578
0	8.00179130001925	stim	190		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.433593299996573	0.063759199983906
0	8.065550500003155	stim	191		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.49735249998048	0.052248099993448704
0	8.117798599996604	stim	192		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.549600599973928	0.0495006000273861
0	8.16729920002399	stim	193		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	300.0	0.0		13.599101200001314	0.0502810999751091
