trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	last_frame	key_duration	onset_abs	duration
1	10.56476019998081	stim	13		2	ambiguous	ambiguous	preferred	600.0	30.0		14.61089340003673	0.03332240006420761
1	10.598082600045018	stim	14		2	ambiguous	ambiguous	preferred	600.0	30.0		14.644215800100937	0.03359639993868768
1	10.631678999983706	stim	15		2	ambiguous	ambiguous	preferred	600.0	30.0		14.677812200039625	0.034149100072681904
1	10.665828100056387	stim	16		2	ambiguous	ambiguous	preferred	600.0	30.0		14.711961300112307	0.03258359991014004
1	10.698411699966528	stim	17		2	ambiguous	ambiguous	preferred	600.0	30.0		14.744544900022447	0.03355669998563826
1	10.731968399952166	stim	18		2	ambiguous	ambiguous	preferred	600.0	30.0		14.778101600008085	0.03339140000753105
1	10.765359799959697	stim	19		2	ambiguous	ambiguous	preferred	600.0	30.0		14.811493000015616	0.033446500077843666
1	10.79880630003754	stim	20		2	ambiguous	ambiguous	preferred	600.0	30.0		14.84493950009346	0.033247699961066246
1	10.832053999998607	stim	21		2	ambiguous	ambiguous	preferred	600.0	30.0		14.878187200054526	0.035212800023145974
1	10.867266800021753	stim	22		2	ambiguous	ambiguous	preferred	600.0	30.0		14.913400000077672	0.03239649999886751
1	10.89966330002062	stim	23		2	ambiguous	ambiguous	preferred	600.0	30.0		14.94579650007654	0.03367579996120185
1	10.933339099981822	stim	24		2	ambiguous	ambiguous	preferred	600.0	30.0		14.979472300037742	0.03377059998456389
1	10.967109699966386	stim	25		2	ambiguous	ambiguous	preferred	600.0	30.0		15.013242900022306	0.03340469999238849
1	11.000514399958774	stim	26		2	ambiguous	ambiguous	preferred	600.0	30.0		15.046647600014694	0.03327600006014109
1	11.033790400018916	stim	27		2	ambiguous	ambiguous	preferred	600.0	30.0		15.079923600074835	0.0386655000038445
1	11.07245590002276	stim	28		2	ambiguous	ambiguous	preferred	600.0	30.0		15.11858910007868	0.02824819996021688
1	11.100704099982977	stim	29		2	ambiguous	ambiguous	preferred	600.0	30.0		15.146837300038897	0.03331720002461225
1	11.13402130000759	stim	30		2	ambiguous	ambiguous	preferred	600.0	30.0		15.180154500063509	0.033665900002233684
1	11.167687200009823	stim	31		2	ambiguous	ambiguous	preferred	600.0	30.0		15.213820400065742	0.036615599994547665
1	11.20430280000437	stim	32		2	ambiguous	ambiguous	preferred	600.0	30.0		15.25043600006029	0.02997010003309697
1	11.234272900037467	stim	33		2	ambiguous	ambiguous	preferred	600.0	30.0		15.280406100093387	0.039276499999687076
1	11.273549400037155	stim	34		2	ambiguous	ambiguous	preferred	600.0	30.0		15.319682600093074	0.02786279993597418
1	11.301412199973129	stim	35		2	ambiguous	ambiguous	preferred	600.0	30.0		15.347545400029048	0.03648790006991476
1	11.337900100043043	stim	36		2	ambiguous	ambiguous	preferred	600.0	30.0		15.384033300098963	0.03348659991752356
1	11.371386699960567	stim	37		2	ambiguous	ambiguous	preferred	600.0	30.0		15.417519900016487	0.033906100085005164
1	11.405292800045572	stim	38		2	ambiguous	ambiguous	preferred	600.0	30.0		15.451426000101492	0.04972150002140552
1	11.455014300066978	stim	39		2	ambiguous	ambiguous	preferred	600.0	30.0		15.501147500122897	0.03521589993033558
1	11.490230199997313	stim	40		2	ambiguous	ambiguous	preferred	600.0	30.0		15.536363400053233	0.031190100009553134
1	11.521420300006866	stim	41		2	ambiguous	ambiguous	preferred	600.0	30.0		15.567553500062786	0.03337059996556491
1	11.554790899972431	stim	42		2	ambiguous	ambiguous	preferred	600.0	30.0		15.600924100028351	0.03318929998204112
1	11.587980199954472	stim	43		2	ambiguous	ambiguous	preferred	600.0	30.0		15.634113400010392	0.03353740007150918
1	11.621517600025982	stim	44		2	ambiguous	ambiguous	preferred	600.0	30.0		15.667650800081901	0.03345149999950081
1	11.654969100025482	stim	45		2	ambiguous	ambiguous	preferred	600.0	30.0		15.701102300081402	0.03345460002310574
1	11.688423700048588	stim	46		2	ambiguous	ambiguous	preferred	600.0	30.0		15.734556900104508	0.03311540000140667
1	11.721539100049995	stim	47		2	ambiguous	ambiguous	preferred	600.0	30.0		15.767672300105914	0.033319099922664464
1	11.75485819997266	stim	48		2	ambiguous	ambiguous	preferred	600.0	30.0		15.800991400028579	0.033400600077584386
1	11.788258800050244	stim	49		2	ambiguous	ambiguous	preferred	600.0	30.0		15.834392000106163	0.03315789997577667
1	11.82141670002602	stim	50		2	ambiguous	ambiguous	preferred	600.0	30.0		15.86754990008194	0.033517700037918985
1	11.85493440006394	stim	51		2	ambiguous	ambiguous	preferred	600.0	30.0		15.901067600119859	0.031887799967080355
1	11.88682220003102	stim	52		2	ambiguous	ambiguous	preferred	600.0	30.0		15.93295540008694	0.0350419000023976
1	11.921864100033417	stim	53		2	ambiguous	ambiguous	preferred	600.0	30.0		15.967997300089337	0.03332009993027896
1	11.955184199963696	stim	54		2	ambiguous	ambiguous	preferred	600.0	30.0		16.001317400019616	0.03320740000344813
1	11.988391599967144	stim	55		2	ambiguous	ambiguous	preferred	600.0	30.0		16.034524800023064	0.033405099995434284
1	12.021796699962579	stim	56		2	ambiguous	ambiguous	preferred	600.0	30.0		16.0679299000185	0.03363100008573383
1	12.055427700048313	stim	57		2	ambiguous	ambiguous	preferred	600.0	30.0		16.101560900104232	0.03310979995876551
1	12.088537500007078	stim	58		2	ambiguous	ambiguous	preferred	600.0	30.0		16.134670700062998	0.033674599952064455
1	12.122212099959143	stim	59		2	ambiguous	ambiguous	preferred	600.0	30.0		16.168345300015062	0.032919200020842254
1	12.155131299979985	stim	60		2	ambiguous	ambiguous	preferred	600.0	30.0		16.201264500035904	0.03218680003192276
1	12.187318100011908	stim	61		2	ambiguous	ambiguous	preferred	600.0	30.0		16.233451300067827	0.03452460002154112
1	12.221842700033449	stim	62		2	ambiguous	ambiguous	preferred	600.0	30.0		16.26797590008937	0.033170599956065416
1	12.255013299989514	stim	63		2	ambiguous	ambiguous	preferred	600.0	30.0		16.301146500045434	0.03419230005238205
1	12.289205600041896	stim	64		2	ambiguous	ambiguous	preferred	600.0	30.0		16.335338800097816	0.03355699998792261
1	12.322762600029819	stim	65		2	ambiguous	ambiguous	preferred	600.0	30.0		16.36889580008574	0.04935999994631857
1	12.372122599976137	stim	66		2	ambiguous	ambiguous	preferred	600.0	30.0		16.418255800032057	0.049527900060638785
1	12.421650500036776	stim	67		2	ambiguous	ambiguous	preferred	600.0	30.0		16.467783700092696	0.03330929996445775
1	12.454959800001234	stim	68		2	ambiguous	ambiguous	preferred	600.0	30.0		16.501093000057153	0.033731100033037364
1	12.488690900034271	stim	69		2	ambiguous	ambiguous	preferred	600.0	30.0		16.53482410009019	0.03331570001319051
1	12.522006600047462	stim	70		2	ambiguous	ambiguous	preferred	600.0	30.0		16.56813980010338	0.03483529994264245
1	12.556841899990104	stim	71		2	ambiguous	ambiguous	preferred	600.0	30.0		16.602975100046024	0.031548700062558055
1	12.588390600052662	stim	72		2	ambiguous	ambiguous	preferred	600.0	30.0		16.634523800108582	0.03328109998255968
1	12.621671700035222	stim	73		2	ambiguous	ambiguous	preferred	600.0	30.0		16.66780490009114	0.03331209998577833
1	12.654983800021	stim	74		2	ambiguous	ambiguous	preferred	600.0	30.0		16.70111700007692	0.03343569999560714
1	12.688419500016607	stim	75		2	ambiguous	ambiguous	preferred	600.0	30.0		16.734552700072527	0.033864299999549985
1	12.722283800016157	stim	76		2	ambiguous	ambiguous	preferred	600.0	30.0		16.768417000072077	0.03294990002177656
1	12.755233700037934	stim	77		2	ambiguous	ambiguous	preferred	600.0	30.0		16.801366900093853	0.03331799991428852
1	12.788551699952222	stim	78		2	ambiguous	ambiguous	preferred	600.0	30.0		16.834684900008142	0.033205300103873014
1	12.821757000056095	stim	79		2	ambiguous	ambiguous	preferred	600.0	30.0		16.867890200112015	0.03334659989923239
1	12.855103599955328	stim	80		2	ambiguous	ambiguous	preferred	600.0	30.0		16.901236800011247	0.033345700008794665
1	12.888449299964122	stim	81		2	ambiguous	ambiguous	preferred	600.0	30.0		16.934582500020042	0.033514800015836954
1	12.92196409997996	stim	82		2	ambiguous	ambiguous	preferred	600.0	30.0		16.96809730003588	0.03359820006880909
1	12.955562300048769	stim	83		2	ambiguous	ambiguous	preferred	600.0	30.0		17.001695500104688	0.03456229995936155
1	12.99012460000813	stim	84		2	ambiguous	ambiguous	preferred	600.0	30.0		17.03625780006405	0.03197260003071278
1	13.022097200038843	stim	85		2	ambiguous	ambiguous	preferred	600.0	30.0		17.068230400094762	0.03368410002440214
1	13.055781300063245	stim	86		2	ambiguous	ambiguous	preferred	600.0	30.0		17.101914500119165	0.03345409990288317
1	13.089235399966128	stim	87		2	ambiguous	ambiguous	preferred	600.0	30.0		17.135368600022048	0.03363489999901503
1	13.122870299965143	stim	88		2	ambiguous	ambiguous	preferred	600.0	30.0		17.169003500021063	0.03343400009907782
1	13.156304300064221	stim	89		2	ambiguous	ambiguous	preferred	600.0	30.0		17.20243750012014	0.033088999916799366
1	13.18939329998102	stim	90		2	ambiguous	ambiguous	preferred	600.0	30.0		17.23552650003694	0.03300709999166429
1	13.222400399972685	stim	91		2	ambiguous	ambiguous	preferred	600.0	30.0		17.268533600028604	0.03334610001184046
1	13.255746499984525	stim	92		2	ambiguous	ambiguous	preferred	600.0	30.0		17.301879700040445	0.033354800078086555
1	13.289101300062612	stim	93		2	ambiguous	ambiguous	preferred	600.0	30.0		17.33523450011853	0.03340089996345341
1	13.322502200026065	stim	94		2	ambiguous	ambiguous	preferred	600.0	30.0		17.368635400081985	0.0343141999328509
1	13.356816399958916	stim	95		2	ambiguous	ambiguous	preferred	600.0	30.0		17.402949600014836	0.032916099997237325
1	13.389732499956153	stim	96		2	ambiguous	ambiguous	preferred	600.0	30.0		17.435865700012073	0.04982110008131713
1	13.43955360003747	stim	97		2	ambiguous	ambiguous	preferred	600.0	30.0		17.48568680009339	0.033280299976468086
1	13.472833900013939	stim	98		2	ambiguous	ambiguous	preferred	600.0	30.0		17.518967100069858	0.03332129993941635
1	13.506155199953355	stim	99		2	ambiguous	ambiguous	preferred	600.0	30.0		17.552288400009274	0.03381200006697327
1	13.539967200020328	stim	100		2	ambiguous	ambiguous	preferred	600.0	30.0		17.586100400076248	0.033674399950541556
1	13.57364159997087	stim	101		2	ambiguous	ambiguous	preferred	600.0	30.0		17.61977480002679	0.03296730003785342
1	13.606608900008723	stim	102		2	ambiguous	ambiguous	preferred	600.0	30.0		17.652742100064643	0.03363800002261996
1	13.640246900031343	stim	103		2	ambiguous	ambiguous	preferred	600.0	30.0		17.686380100087263	0.03304300003219396
1	13.673289900063537	stim	104		2	ambiguous	ambiguous	preferred	600.0	30.0		17.719423100119457	0.03323509998153895
1	13.706525000045076	stim	105		2	ambiguous	ambiguous	preferred	600.0	30.0		17.752658200100996	0.033409199910238385
1	13.739934199955314	stim	106		2	ambiguous	ambiguous	preferred	600.0	30.0		17.786067400011234	0.033993400051258504
1	13.773927600006573	stim	107		2	ambiguous	ambiguous	preferred	600.0	30.0		17.820060800062492	0.033086300012655556
1	13.807013900019228	stim	108		2	ambiguous	ambiguous	preferred	600.0	30.0		17.853147100075148	0.03328720002900809
1	13.840301100048237	stim	109		2	ambiguous	ambiguous	preferred	600.0	30.0		17.886434300104156	0.033275799942202866
1	13.87357689999044	stim	110		2	ambiguous	ambiguous	preferred	600.0	30.0		17.91971010004636	0.033363600028678775
1	13.906940500019118	stim	111		2	ambiguous	ambiguous	preferred	600.0	30.0		17.953073700075038	0.033369499957188964
1	13.940309999976307	stim	112		2	ambiguous	ambiguous	preferred	600.0	30.0		17.986443200032227	0.03382010001223534
1	13.974130099988542	stim	113		2	ambiguous	ambiguous	preferred	600.0	30.0		18.020263300044462	0.032991599990054965
1	14.007121699978597	stim	114		2	ambiguous	ambiguous	preferred	600.0	30.0		18.053254900034517	0.03329709998797625
1	14.040418799966574	stim	115		2	ambiguous	ambiguous	preferred	600.0	30.0		18.086552000022493	0.033190299989655614
1	14.07360909995623	stim	116		2	ambiguous	ambiguous	preferred	600.0	30.0		18.11974230001215	0.033418700098991394
1	14.10702780005522	stim	117		2	ambiguous	ambiguous	preferred	600.0	30.0		18.15316100011114	0.033636300009675324
1	14.140664100064896	stim	118		2	ambiguous	ambiguous	preferred	600.0	30.0		18.186797300120816	0.03359249990899116
1	14.174256599973887	stim	119		2	ambiguous	ambiguous	preferred	600.0	30.0		18.220389800029807	0.033819800009950995
1	14.208076399983838	stim	120		2	ambiguous	ambiguous	preferred	600.0	30.0		18.254209600039758	0.033030400052666664
1	14.241106800036505	stim	121		2	ambiguous	ambiguous	preferred	600.0	30.0		18.287240000092424	0.03323179995641112
1	14.274338599992916	stim	122		2	ambiguous	ambiguous	preferred	600.0	30.0		18.320471800048836	0.03351980005390942
1	14.307858400046825	stim	123		2	ambiguous	ambiguous	preferred	600.0	30.0		18.353991600102745	0.03332529996987432
1	14.3411837000167	stim	124		2	ambiguous	ambiguous	preferred	600.0	30.0		18.38731690007262	0.03373020002618432
1	14.374913900042884	stim	125		2	ambiguous	ambiguous	preferred	600.0	30.0		18.421047100098804	0.033429999952204525
1	14.408343899995089	stim	126		2	ambiguous	ambiguous	preferred	600.0	30.0		18.454477100051008	0.03324969997629523
1	14.441593599971384	stim	127		2	ambiguous	ambiguous	preferred	600.0	30.0		18.487726800027303	0.033234700094908476
1	14.474828300066292	stim	128		2	ambiguous	ambiguous	preferred	600.0	30.0		18.520961500122212	0.03362929995637387
1	14.508457600022666	stim	129		2	ambiguous	ambiguous	preferred	600.0	30.0		18.554590800078586	0.03341309993993491
1	14.541870699962601	stim	130		2	ambiguous	ambiguous	preferred	600.0	30.0		18.58800390001852	0.033976900042034686
1	14.575847600004636	stim	131		2	ambiguous	ambiguous	preferred	600.0	30.0		18.621980800060555	0.033661199966445565
1	14.609508799971081	stim	132		2	ambiguous	ambiguous	preferred	600.0	30.0		18.655642000027	0.03319840005133301
1	14.642707200022414	stim	133		2	ambiguous	ambiguous	preferred	600.0	30.0		18.688840400078334	0.03330479993019253
1	14.676011999952607	stim	134		2	ambiguous	ambiguous	preferred	600.0	30.0		18.722145200008526	0.033332400023937225
1	14.709344399976544	stim	135		2	ambiguous	ambiguous	preferred	600.0	30.0		18.755477600032464	0.0335893000010401
1	14.742933699977584	stim	136		2	ambiguous	ambiguous	preferred	600.0	30.0		18.789066900033504	0.033507500076666474
1	14.77644120005425	stim	137		2	ambiguous	ambiguous	preferred	600.0	30.0		18.82257440011017	0.03472709993366152
1	14.811168299987912	stim	138		2	ambiguous	ambiguous	preferred	600.0	30.0		18.85730150004383	0.032166299992240965
1	14.843334599980153	stim	139		2	ambiguous	ambiguous	preferred	600.0	30.0		18.889467800036073	0.03332819999195635
1	14.87666279997211	stim	140		2	ambiguous	ambiguous	preferred	600.0	30.0		18.92279600002803	0.03328119998332113
1	14.90994399995543	stim	141		2	ambiguous	ambiguous	preferred	600.0	30.0		18.95607720001135	0.033319300040602684
1	14.943263299996033	stim	142		2	ambiguous	ambiguous	preferred	600.0	30.0		18.989396500051953	0.03331590001471341
1	14.976579200010747	stim	143		2	ambiguous	ambiguous	preferred	600.0	30.0		19.022712400066666	0.03383650002069771
1	15.010415700031444	stim	144		2	ambiguous	ambiguous	preferred	600.0	30.0		19.056548900087364	0.033018399961292744
1	15.043434099992737	stim	145		2	ambiguous	ambiguous	preferred	600.0	30.0		19.089567300048657	0.033237399999052286
1	15.07667149999179	stim	146		2	ambiguous	ambiguous	preferred	600.0	30.0		19.12280470004771	0.03327560005709529
1	15.109947100048885	stim	147		2	ambiguous	ambiguous	preferred	600.0	30.0		19.156080300104804	0.033551499946042895
1	15.143498599994928	stim	148		2	ambiguous	ambiguous	preferred	600.0	30.0		19.189631800050847	0.03333650005515665
1	15.176835100050084	stim	149		2	ambiguous	ambiguous	preferred	600.0	30.0		19.222968300106004	0.03371129999868572
1	15.21054640004877	stim	150		2	ambiguous	ambiguous	preferred	600.0	30.0		19.25667960010469	0.03365299990400672
1	15.244199399952777	stim	151		2	ambiguous	ambiguous	preferred	600.0	30.0		19.290332600008696	0.0326981000835076
1	15.276897500036284	stim	152		2	ambiguous	ambiguous	preferred	600.0	30.0		19.323030700092204	0.033348000026308
1	15.310245500062592	stim	153		2	ambiguous	ambiguous	preferred	600.0	30.0		19.356378700118512	0.03330289991572499
1	15.343548399978317	stim	154		2	ambiguous	ambiguous	preferred	600.0	30.0		19.389681600034237	0.033510199980810285
1	15.377058599959128	stim	155		2	ambiguous	ambiguous	preferred	600.0	30.0		19.423191800015047	0.03418960003182292
1	15.41124819999095	stim	156		2	ambiguous	ambiguous	preferred	600.0	30.0		19.45738140004687	0.03347989998292178
1	15.444728099973872	stim	157		2	ambiguous	ambiguous	preferred	600.0	30.0		19.490861300029792	0.032978100003674626
1	15.477706199977547	stim	158		2	ambiguous	ambiguous	preferred	600.0	30.0		19.523839400033467	0.033488100045360625
1	15.511194300022908	stim	159		2	ambiguous	ambiguous	preferred	600.0	30.0		19.557327500078827	0.03356310003437102
1	15.544757400057279	stim	160		2	ambiguous	ambiguous	preferred	600.0	30.0		19.590890600113198	0.049653799971565604
1	15.594411200028844	stim	161		2	ambiguous	ambiguous	preferred	600.0	30.0		19.640544400084764	0.03357870003674179
1	15.627989900065586	stim	162		2	ambiguous	ambiguous	preferred	600.0	30.0		19.674123100121506	0.033401799970306456
1	15.661391700035892	stim	163		2	ambiguous	ambiguous	preferred	600.0	30.0		19.707524900091812	0.0333717999747023
1	15.694763500010595	stim	164		2	ambiguous	ambiguous	preferred	600.0	30.0		19.740896700066514	0.03330649994313717
1	15.728069999953732	stim	165		2	ambiguous	ambiguous	preferred	600.0	30.0		19.77420320000965	0.033290900057181716
1	15.761360900010914	stim	166		2	ambiguous	ambiguous	preferred	600.0	30.0		19.807494100066833	0.03330639994237572
1	15.79466729995329	stim	167		2	ambiguous	ambiguous	preferred	600.0	30.0		19.84080050000921	0.03367130004335195
1	15.828338599996641	stim	168		2	ambiguous	ambiguous	preferred	600.0	30.0		19.87447180005256	0.03446620004251599
1	15.862804800039157	stim	169		2	ambiguous	ambiguous	preferred	600.0	30.0		19.908938000095077	0.0322350999340415
1	15.895039899973199	stim	170		2	ambiguous	ambiguous	preferred	600.0	30.0		19.94117310002912	0.033387400093488395
1	15.928427300066687	stim	171		2	ambiguous	ambiguous	preferred	600.0	30.0		19.974560500122607	0.03326159995049238
1	15.96168890001718	stim	172		2	ambiguous	ambiguous	preferred	600.0	30.0		20.0078221000731	0.03332839999347925
1	15.995017300010659	stim	173		2	ambiguous	ambiguous	preferred	600.0	30.0		20.04115050006658	0.0332780999597162
1	16.028295399970375	stim	174		2	ambiguous	ambiguous	preferred	600.0	30.0		20.074428600026295	0.034107199986465275
1	16.06240259995684	stim	175		2	ambiguous	ambiguous	preferred	600.0	30.0		20.10853580001276	0.03296590002719313
1	16.095368499984033	stim	176		2	ambiguous	ambiguous	preferred	600.0	30.0		20.141501700039953	0.03351970005314797
1	16.12888820003718	stim	177		2	ambiguous	ambiguous	preferred	600.0	30.0		20.1750214000931	0.033341399976052344
1	16.162229600013234	stim	178		2	ambiguous	ambiguous	preferred	600.0	30.0		20.208362800069153	0.033304300042800605
1	16.195533900056034	stim	179		2	ambiguous	ambiguous	preferred	600.0	30.0		20.241667100111954	0.03361579996999353
1	16.229149700026028	stim	180		2	ambiguous	ambiguous	preferred	600.0	30.0		20.275282900081947	0.03365480003412813
1	16.262804500060156	stim	181		2	ambiguous	ambiguous	preferred	600.0	30.0		20.308937700116076	0.03350289992522448
1	16.29630739998538	stim	182		2	ambiguous	ambiguous	preferred	600.0	30.0		20.3424406000413	0.03310510003939271
1	16.329412500024773	stim	183		2	ambiguous	ambiguous	preferred	600.0	30.0		20.375545700080693	0.03353759995661676
1	16.36295009998139	stim	184		2	ambiguous	ambiguous	preferred	600.0	30.0		20.40908330003731	0.033759000012651086
1	16.39670909999404	stim	185		2	ambiguous	ambiguous	preferred	600.0	30.0		20.44284230004996	0.032901200000196695
1	16.429610299994238	stim	186		2	ambiguous	ambiguous	preferred	600.0	30.0		20.475743500050157	0.03420540003571659
1	16.463815700029954	stim	187		2	ambiguous	ambiguous	preferred	600.0	30.0		20.509948900085874	0.033674699952825904
1	16.49749039998278	stim	188		2	ambiguous	ambiguous	preferred	600.0	30.0		20.5436236000387	0.0329127999721095
1	16.53040319995489	stim	189		2	ambiguous	ambiguous	preferred	600.0	30.0		20.57653640001081	0.03366230009123683
1	16.564065500046127	stim	190		2	ambiguous	ambiguous	preferred	600.0	30.0		20.610198700102046	0.033401999971829355
1	16.597467500017956	stim	191		2	ambiguous	ambiguous	preferred	600.0	30.0		20.643600700073875	0.03328690002672374
1	16.63075440004468	stim	192		2	ambiguous	ambiguous	preferred	600.0	30.0		20.6768876001006	0.033802199992351234
1	16.66455660003703	stim	193		2	ambiguous	ambiguous	preferred	600.0	30.0		20.71068980009295	0.033394499914720654
1	16.69795109995175	stim	194		2	ambiguous	ambiguous	preferred	600.0	30.0		20.74408430000767	0.033056700020097196
1	16.73100779997185	stim	195		2	ambiguous	ambiguous	preferred	600.0	30.0		20.77714100002777	0.03336780006065965
1	16.76437560003251	stim	196		2	ambiguous	ambiguous	preferred	600.0	30.0		20.810508800088428	0.033309899969026446
1	16.797685500001535	stim	197		2	ambiguous	ambiguous	preferred	600.0	30.0		20.843818700057454	0.033319300040602684
1	16.831004800042138	stim	198		2	ambiguous	ambiguous	preferred	600.0	30.0		20.877138000098057	0.033313299994915724
1	16.864318100037053	stim	199		2	ambiguous	ambiguous	preferred	600.0	30.0		20.910451300092973	0.034796399995684624
1	16.899114500032738	stim	200		2	ambiguous	ambiguous	preferred	600.0	30.0		20.945247700088657	0.032880299957469106
1	16.931994799990207	stim	201		2	ambiguous	ambiguous	preferred	600.0	30.0		20.978128000046127	0.033168000052683055
1	16.96516280004289	stim	202		2	ambiguous	ambiguous	preferred	600.0	30.0		21.01129600009881	0.03335629997309297
1	16.998519100015983	stim	203		2	ambiguous	ambiguous	preferred	600.0	30.0		21.044652300071903	0.03367689996957779
1	17.03219599998556	stim	204		2	ambiguous	ambiguous	preferred	600.0	30.0		21.07832920004148	0.03314690000843257
1	17.065342899993993	stim	205		2	ambiguous	ambiguous	preferred	600.0	30.0		21.111476100049913	0.03437879995908588
1	17.09972169995308	stim	206		2	ambiguous	ambiguous	preferred	600.0	30.0		21.145854900009	0.032882000086829066
1	17.13260370003991	stim	207		2	ambiguous	ambiguous	preferred	600.0	30.0		21.178736900095828	0.03382759995292872
1	17.166431299992837	stim	208		2	ambiguous	ambiguous	preferred	600.0	30.0		21.212564500048757	0.03351810004096478
1	17.199949400033802	stim	209		2	ambiguous	ambiguous	preferred	600.0	30.0		21.24608260008972	0.03343840001616627
1	17.233387800049968	stim	210		2	ambiguous	ambiguous	preferred	600.0	30.0		21.279521000105888	0.03316659992560744
1	17.266554399975576	stim	211		2	ambiguous	ambiguous	preferred	600.0	30.0		21.312687600031495	0.03397930006030947
1	17.300533700035885	stim	212		2	ambiguous	ambiguous	preferred	600.0	30.0		21.346666900091805	0.03284400003030896
1	17.333377700066194	stim	213		2	ambiguous	ambiguous	preferred	600.0	30.0		21.379510900122114	0.03383089997805655
1	17.36720860004425	stim	214		2	ambiguous	ambiguous	preferred	600.0	30.0		21.41334180010017	0.03327539993915707
1	17.400483999983408	stim	215		2	ambiguous	ambiguous	preferred	600.0	30.0		21.446617200039327	0.03334510000422597
1	17.433829099987634	stim	216		2	ambiguous	ambiguous	preferred	600.0	30.0		21.479962300043553	0.03652409999631345
1	17.470353199983947	stim	217		2	ambiguous	ambiguous	preferred	600.0	30.0		21.516486400039867	0.05209810007363558
1	17.522451300057583	stim	218		2	ambiguous	ambiguous	preferred	600.0	30.0		21.568584500113502	0.02855169994290918
1	17.55100300000049	stim	219		2	ambiguous	ambiguous	preferred	600.0	30.0		21.59713620005641	0.03359650005586445
1	17.584599500056356	stim	220		2	ambiguous	ambiguous	preferred	600.0	30.0		21.630732700112276	0.03647589997854084
1	17.621075400034897	stim	221		2	ambiguous	ambiguous	preferred	600.0	30.0		21.667208600090817	0.03352269995957613
1	17.654598099994473	stim	222		2	ambiguous	ambiguous	preferred	600.0	30.0		21.700731300050393	0.03336910007055849
1	17.68796720006503	stim	223		2	ambiguous	ambiguous	preferred	600.0	30.0		21.73410040012095	0.03020689997356385
1	17.718174100038595	stim	224		2	ambiguous	ambiguous	preferred	600.0	30.0		21.764307300094515	0.036320499959401786
1	17.754494599997997	stim	225		2	ambiguous	ambiguous	preferred	600.0	30.0		21.800627800053917	0.033382700057700276
1	17.787877300055698	stim	226		2	ambiguous	ambiguous	preferred	600.0	30.0		21.834010500111617	0.03353399992920458
1	17.821411299984902	stim	227		2	ambiguous	ambiguous	preferred	600.0	30.0		21.86754450004082	0.033328099991194904
1	17.854739399976097	stim	228		2	ambiguous	ambiguous	preferred	600.0	30.0		21.900872600032017	0.03368250001221895
1	17.888421899988316	stim	229		2	ambiguous	ambiguous	preferred	600.0	30.0		21.934555100044236	0.03357500000856817
1	17.921996899996884	stim	230		2	ambiguous	ambiguous	preferred	600.0	30.0		21.968130100052804	0.034366399981081486
1	17.956363299977966	stim	231		2	ambiguous	ambiguous	preferred	600.0	30.0		22.002496500033885	0.02875220007263124
1	17.985115500050597	stim	232		2	ambiguous	ambiguous	preferred	600.0	30.0		22.031248700106516	0.03647990000899881
1	18.021595400059596	stim	233		2	ambiguous	ambiguous	preferred	600.0	30.0		22.067728600115515	0.03328139998484403
1	18.05487680004444	stim	234		2	ambiguous	ambiguous	preferred	600.0	30.0		22.10101000010036	0.033593099913559854
1	18.088469899958	stim	235		2	ambiguous	ambiguous	preferred	600.0	30.0		22.13460310001392	0.03330320003442466
