trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	block_ID	response_hand	phase_length	last_frame	key_duration	onset_abs	duration
0	1.028379200026393	stim	28		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.251688699994702	0.03406400000676513
0	1.062443200033158	stim	29		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.285752700001467	0.032960399985313416
0	1.0954036000184715	stim	30		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.31871309998678	0.033154800010379404
0	1.1285584000288509	stim	31		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.35186789999716	0.03389789996435866
0	1.1624562999932095	stim	32		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.3857657999615185	0.03327529999660328
0	1.1957315999898128	stim	33		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.419041099958122	0.033930900041013956
0	1.2296625000308268	stim	34		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.452971999999136	0.0496739000082016
0	1.2793364000390284	stim	35		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.502645900007337	0.03331659996183589
0	1.3126530000008643	stim	36		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.535962499969173	0.03242350002983585
0	1.3450765000307001	stim	37		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.568385999999009	0.033529499953147024
0	1.3786059999838471	stim	38		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.601915499952156	0.03378019999945536
0	1.4123861999833025	stim	39		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.6356956999516115	0.03286690003005788
0	1.4452531000133604	stim	40		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.668562599981669	0.03348889999324456
0	1.478742000006605	stim	41		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.702051499974914	0.03390959999524057
0	1.5126516000018455	stim	42		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.7359610999701545	0.03322749998187646
0	1.545879099983722	stim	43		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.769188599952031	0.032827000017277896
0	1.5787061000009999	stim	44		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.802015599969309	0.03338059998350218
0	1.612086699984502	stim	45		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.835396199952811	0.03374690003693104
0	1.645833600021433	stim	46		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.869143099989742	0.03311049996409565
0	1.6789440999855287	stim	47		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.902253599953838	0.03330170002300292
0	1.7122458000085317	stim	48		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.935555299976841	0.03329639998264611
0	1.7455421999911778	stim	49		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		7.968851699959487	0.03356470004655421
0	1.779106900037732	stim	50		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.002416400006041	0.05014519998803735
0	1.8292521000257693	stim	51		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.052561599994078	0.033347099961247295
0	1.8625991999870166	stim	52		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.085908699955326	0.03367540001636371
0	1.8962746000033803	stim	53		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.11958409997169	0.03353140002582222
0	1.9298060000292026	stim	54		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.153115499997512	0.03345859999535605
0	1.9632646000245586	stim	55		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.186574099992868	0.03326599998399615
0	1.9965306000085548	stim	56		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.219840099976864	0.03361620003124699
0	2.0301468000398017	stim	57		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.25345630000811	0.03331939998315647
0	2.063466200022958	stim	58		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.286775699991267	0.03326289996039122
0	2.0967290999833494	stim	59		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.320038599951658	0.03345620003528893
0	2.1301853000186384	stim	60		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.353494799986947	0.03347690001828596
0	2.1636622000369243	stim	61		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.386971700005233	0.03340279997792095
0	2.1970650000148453	stim	62		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.420374499983154	0.033662899979390204
0	2.2307278999942355	stim	63		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.454037399962544	0.03381870000157505
0	2.2645465999958105	stim	64		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.48785609996412	0.03360750002320856
0	2.298154100019019	stim	65		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.521463599987328	0.033141299965791404
0	2.3312953999848105	stim	66		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.55460489995312	0.03369950002525002
0	2.3649949000100605	stim	67		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.58830439997837	0.03344899998046458
0	2.398443899990525	stim	68		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.621753399958834	0.03335850004805252
0	2.4318024000385776	stim	69		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.655111900006887	0.03302929998608306
0	2.4648317000246607	stim	70		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.68814119999297	0.03346599999349564
0	2.4982977000181563	stim	71		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.721607199986465	0.03342950000660494
0	2.5317272000247613	stim	72		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.75503669999307	0.0333913000067696
0	2.565118500031531	stim	73		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.78842799999984	0.03317119996063411
0	2.598289699992165	stim	74		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.821599199960474	0.03391520003788173
0	2.6322049000300467	stim	75		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.855514399998356	0.03298660001019016
0	2.665191500040237	stim	76		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.888501000008546	0.03365859994664788
0	2.6988500999868847	stim	77		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.922159599955194	0.03338080004323274
0	2.7322309000301175	stim	78		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.955540399998426	0.03344819997437298
0	2.7656791000044905	stim	79		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		8.9889885999728	0.03315099998144433
0	2.798830099985935	stim	80		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.022139599954244	0.03294620005181059
0	2.8317763000377454	stim	81		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.055085800006054	0.03393039997899905
0	2.8657067000167444	stim	82		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.089016199985053	0.03334610001184046
0	2.899052800028585	stim	83		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.122362299996894	0.033208000008016825
0	2.9322608000366017	stim	84		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.15557030000491	0.03351549996295944
0	2.965776299999561	stim	85		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.18908579996787	0.033567800011951476
0	2.9993441000115126	stim	86		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.222653599979822	0.033188699977472425
0	3.032532799988985	stim	87		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.255842299957294	0.03350030002184212
0	3.066033100010827	stim	88		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.289342599979136	0.03361799998674542
0	3.0996510999975726	stim	89		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.322960599965882	0.033070100005716085
0	3.1327212000032887	stim	90		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.356030699971598	0.03363439999520779
0	3.1663555999984965	stim	91		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.389665099966805	0.033390299999155104
0	3.1997458999976516	stim	92		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.42305539996596	0.03352440003072843
0	3.23327030002838	stim	93		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.456579799996689	0.03329409996513277
0	3.266564399993513	stim	94		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.489873899961822	0.03278020001016557
0	3.2993446000036784	stim	95		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.522654099971987	0.033612600003834814
0	3.332957200007513	stim	96		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.556266699975822	0.033799000026192516
0	3.3667562000337057	stim	97		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.590065700002015	0.03372139995917678
0	3.4004775999928825	stim	98		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.623787099961191	0.033259899995755404
0	3.433737499988638	stim	99		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.657046999956947	0.03327650000574067
0	3.4670139999943785	stim	100		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.690323499962687	0.03341910004382953
0	3.500433100038208	stim	101		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.723742600006517	0.03338939999230206
0	3.53382250003051	stim	102		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.757131999998819	0.03314779995707795
0	3.566970299987588	stim	103		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.790279799955897	0.033911800011992455
0	3.6008820999995805	stim	104		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.82419159996789	0.03336150001268834
0	3.634243600012269	stim	105		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.857553099980578	0.0330936000100337
0	3.6673372000223026	stim	106		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.890646699990612	0.03349750000052154
0	3.700834700022824	stim	107		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.924144199991133	0.033424099965486676
0	3.734258799988311	stim	108		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.95756829995662	0.033085100003518164
0	3.767343899991829	stim	109		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		9.990653399960138	0.03353650000644848
0	3.8008803999982774	stim	110		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.024189899966586	0.03370620001805946
0	3.834586600016337	stim	111		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.057896099984646	0.03349170001456514
0	3.868078300030902	stim	112		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.091387799999211	0.033253900008276105
0	3.901332200039178	stim	113		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.124641700007487	0.0334022999741137
0	3.934734500013292	stim	114		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.1580439999816	0.033195799973327667
0	3.9679302999866195	stim	115		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.191239799954928	0.03339240001514554
0	4.001322700001765	stim	116		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.224632199970074	0.033202200022060424
0	4.0345249000238255	stim	117		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.257834399992134	0.03341769997496158
0	4.067942599998787	stim	118		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.291252099967096	0.03375250002136454
0	4.101695100020152	stim	119		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.32500459998846	0.03344289999222383
0	4.135138000012375	stim	120		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.358447499980684	0.0337631999864243
0	4.1689011999988	stim	121		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.392210699967109	0.03293570003006607
0	4.201836900028866	stim	122		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.425146399997175	0.03371819999301806
0	4.235555100021884	stim	123		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.458864599990193	0.033489499997813255
0	4.269044600019697	stim	124		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.492354099988006	0.033530899963807315
0	4.302575499983504	stim	125		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.525884999951813	0.03332020004745573
0	4.33589570003096	stim	126		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.559205199999269	0.03326289996039122
0	4.369158599991351	stim	127		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.59246809995966	0.03340549999848008
0	4.4025640999898314	stim	128		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.62587359995814	0.033573799999430776
0	4.436137899989262	stim	129		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.659447399957571	0.03310330002568662
0	4.469241200014949	stim	130		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.692550699983258	0.03302059997804463
0	4.5022617999929935	stim	131		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.725571299961302	0.03368390002287924
0	4.535945700015873	stim	132		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.759255199984182	0.03388709999853745
0	4.56983280001441	stim	133		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.79314229998272	0.03346780000720173
0	4.603300600021612	stim	134		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.82661009998992	0.032999099988956004
0	4.636299700010568	stim	135		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.859609199978877	0.03327259997604415
0	4.669572299986612	stim	136		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.892881799954921	0.03356990002794191
0	4.703142200014554	stim	137		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.926451699982863	0.033753299969248474
0	4.736895499983802	stim	138		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.960204999952111	0.032735300017520785
0	4.769630800001323	stim	139		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		10.992940299969632	0.03391450003255159
0	4.803545300033875	stim	140		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.026854800002184	0.03318949998356402
0	4.836734800017439	stim	141		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.060044299985748	0.0338989999727346
0	4.870633799990173	stim	142		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.093943299958482	0.03267859999323264
0	4.903312399983406	stim	143		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.126621899951715	0.03359370003454387
0	4.93690610001795	stim	144		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.160215599986259	0.03347229998325929
0	4.970378400001209	stim	145		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.193687899969518	0.03269770002225414
0	5.003076100023463	stim	146		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.226385599991772	0.033425799978431314
0	5.036501900001895	stim	147		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.259811399970204	0.03380179998930544
0	5.0703036999912	stim	148		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.293613199959509	0.033280600036960095
0	5.10358430002816	stim	149		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.32689379999647	0.03343099995981902
0	5.137015299987979	stim	150		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.360324799956288	0.033294000022578984
0	5.170309300010558	stim	151		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.393618799978867	0.03311680001206696
0	5.203426100022625	stim	152		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.426735599990934	0.033542899996973574
0	5.236969000019599	stim	153		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.460278499987908	0.032947300001978874
0	5.269916300021578	stim	154		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.493225799989887	0.033778399985749274
0	5.303694700007327	stim	155		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.527004199975636	0.033759300014935434
0	5.337454000022262	stim	156		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.560763499990571	0.033283700002357364
0	5.37073770002462	stim	157		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.594047199992929	0.03343640000093728
0	5.404174100025557	stim	158		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.627483599993866	0.03270619997056201
0	5.436880299996119	stim	159		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.660189799964428	0.034034500014968216
0	5.470914800011087	stim	160		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.694224299979396	0.032822899986058474
0	5.503737699997146	stim	161		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.727047199965455	0.03366100002313033
0	5.537398700020276	stim	162		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.760708199988585	0.03389889997197315
0	5.571297599992249	stim	163		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.794607099960558	0.03342310001607984
0	5.604720700008329	stim	164		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.828030199976638	0.03315229999134317
0	5.637872999999672	stim	165		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.861182499967981	0.03343990002758801
0	5.67131290002726	stim	166		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.89462239999557	0.03336239996133372
0	5.704675299988594	stim	167		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.927984799956903	0.033411000040359795
0	5.738086300028954	stim	168		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.961395799997263	0.03258479997748509
0	5.770671100006439	stim	169		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		11.993980599974748	0.03381789999548346
0	5.804489000001922	stim	170		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		12.027798499970231	0.033219899982213974
0	5.837708899984136	stim	171		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		12.061018399952445	0.0336517000105232
0	5.871360599994659	stim	172		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		12.094670099962968	0.03334010002436116
0	5.904700700019021	stim	173		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		12.12801019998733	0.033227099978830665
0	5.937927799997851	stim	174		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		12.16123729996616	0.03328410000540316
0	5.971211900003254	stim	175		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		12.194521399971563	0.03360010002506897
0	6.004812000028323	stim	176		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		12.228121499996632	0.032784299983177334
0	6.037596300011501	stim	177		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		12.26090579997981	0.050376900006085634
0	6.087973200017586	stim	178		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		12.311282699985895	0.033480399986729026
0	6.121453600004315	stim	179		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		12.344763099972624	0.03283229999942705
0	6.154285900003742	stim	180		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		12.377595399972051	0.03377620002720505
0	6.1880621000309475	stim	181		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		12.411371599999256	0.033476099953986704
0	6.221538199984934	stim	182		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		12.444847699953243	0.03380270005436614
0	6.2553409000393	stim	183		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		12.47865040000761	0.032129300001543015
0	6.287470200040843	stim	184		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		12.510779700009152	0.03389169997535646
0	6.3213619000162	stim	185		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		12.544671399984509	0.03349190001608804
0	6.354853800032288	stim	186		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		12.578163300000597	0.03316569997696206
0	6.38801950000925	stim	187		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		12.611328999977559	0.033707300026435405
0	6.421726800035685	stim	188		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		12.645036300003994	0.05004889995325357
0	6.471775699988939	stim	189		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		12.695085199957248	0.033404900052119046
0	6.505180600041058	stim	190		2	ambiguous_practice	ambiguous_practice	0.0	preferred_right	3600.0	0.0		12.728490100009367	0.03260519995819777
