trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	last_frame	key_duration	onset_abs	duration
1	2.5853983000852168	stim	16		2	unambiguous	right	preferred	67.0	0.0		6.846532499999739	0.0333406999707222
1	2.618739000055939	stim	17		2	unambiguous	right	preferred	67.0	0.0		6.879873199970461	0.03337319998536259
1	2.6521122000413015	stim	18		2	unambiguous	right	preferred	67.0	0.0		6.913246399955824	0.03371240000706166
1	2.685824600048363	stim	19		2	unambiguous	right	preferred	67.0	0.0		6.946958799962886	0.03355649998411536
1	2.7193811000324786	stim	20		2	unambiguous	right	preferred	67.0	0.0		6.980515299947001	0.033299600007012486
1	2.752680700039491	stim	21		2	unambiguous	right	preferred	67.0	0.0		7.0138148999540135	0.03342089999932796
1	2.786101600038819	stim	22		2	unambiguous	right	preferred	67.0	0.0		7.0472357999533415	0.033724899985827506
1	2.8198265000246465	stim	23		2	unambiguous	right	preferred	67.0	0.0		7.080960699939169	0.03334460000041872
1	2.8531711000250652	stim	24		2	unambiguous	right	preferred	67.0	0.0		7.114305299939588	0.033532500034198165
1	2.8867036000592634	stim	25		2	unambiguous	right	preferred	67.0	0.0		7.147837799973786	0.03345440002158284
1	2.9201580000808463	stim	26		2	unambiguous	right	preferred	67.0	0.0		7.181292199995369	0.033218199969269335
1	2.9533762000501156	stim	27		2	unambiguous	right	preferred	67.0	0.0		7.214510399964638	0.03334369999356568
1	2.9867199000436813	stim	28		2	unambiguous	right	preferred	67.0	0.0		7.247854099958204	0.03332729998510331
1	3.0200472000287846	stim	29		2	unambiguous	right	preferred	67.0	0.0		7.281181399943307	0.03384459996595979
1	3.0538917999947444	stim	30		2	unambiguous	right	preferred	67.0	0.0		7.315025999909267	0.0333284999942407
1	3.087220299988985	stim	31		2	unambiguous	right	preferred	67.0	0.0		7.3483544999035075	0.03354199999012053
1	3.1207622999791056	stim	32		2	unambiguous	right	preferred	67.0	0.0		7.381896499893628	0.0332240000134334
1	3.153986299992539	stim	33		2	unambiguous	right	preferred	67.0	0.0		7.4151204999070615	0.03367750009056181
1	3.187663800083101	stim	34		2	unambiguous	right	preferred	67.0	0.0		7.448797999997623	0.033364999922923744
1	3.2210288000060245	stim	35		2	unambiguous	right	preferred	67.0	0.0		7.482162999920547	0.03331410000100732
1	3.254342900007032	stim	36		2	unambiguous	right	preferred	67.0	0.0		7.515477099921554	0.03331660002004355
1	3.2876595000270754	stim	37		2	unambiguous	right	preferred	67.0	0.0		7.548793699941598	0.033604800002649426
1	3.321264300029725	stim	38		2	unambiguous	right	preferred	67.0	0.0		7.582398499944247	0.03334680001717061
1	3.3546111000468954	stim	39		2	unambiguous	right	preferred	67.0	0.0		7.615745299961418	0.03364099992904812
1	3.3882520999759436	stim	40		2	unambiguous	right	preferred	67.0	0.0		7.649386299890466	0.033723600092343986
1	3.4219757000682876	stim	41		2	unambiguous	right	preferred	67.0	0.0		7.68310989998281	0.03333699994254857
1	3.455312700010836	stim	42		2	unambiguous	right	preferred	67.0	0.0		7.716446899925359	0.03342520003207028
1	3.4887379000429064	stim	43		2	unambiguous	right	preferred	67.0	0.0		7.749872099957429	0.03365719993598759
1	3.522395099978894	stim	44		2	unambiguous	right	preferred	67.0	0.0		7.7835292998934165	0.03382470004726201
1	3.556219800026156	stim	45		2	unambiguous	right	preferred	67.0	0.0		7.8173539999406785	0.033969599986448884
1	3.590189400012605	stim	46		2	unambiguous	right	preferred	67.0	0.0		7.851323599927127	0.03388110001105815
1	3.624070500023663	stim	47		2	unambiguous	right	preferred	67.0	0.0		7.8852046999381855	0.03361479996237904
1	3.657685299986042	stim	48		2	unambiguous	right	preferred	67.0	0.0		7.9188194999005646	0.03349500009790063
1	3.6911803000839427	stim	49		2	unambiguous	right	preferred	67.0	0.0		7.952314499998465	0.03328319999855012
1	3.724463500082493	stim	50		2	unambiguous	right	preferred	67.0	0.0		7.985597699997015	0.03356089990120381
1	3.7580243999836966	stim	51		2	unambiguous	right	preferred	67.0	0.0		8.019158599898219	0.033973900019191206
1	3.791998300002888	stim	52		2	unambiguous	right	preferred	67.0	0.0		8.05313249991741	0.03335220005828887
1	3.8253505000611767	stim	53		2	unambiguous	right	preferred	67.0	0.0		8.0864846999757	0.033700999920256436
1	3.859051499981433	stim	54		2	unambiguous	right	preferred	67.0	0.0		8.120185699895956	0.03377420001197606
1	3.892825699993409	stim	55		2	unambiguous	right	preferred	67.0	0.0		8.153959899907932	0.03356150002218783
1	3.926387200015597	stim	56		2	unambiguous	right	preferred	67.0	0.0		8.18752139993012	0.03330929996445775
1	3.959696499980055	stim	57		2	unambiguous	right	preferred	67.0	0.0		8.220830699894577	0.03338840010110289
1	3.9930849000811577	stim	58		2	unambiguous	right	preferred	67.0	0.0		8.25421909999568	0.033496799995191395
1	4.026581700076349	stim	59		2	unambiguous	right	preferred	67.0	0.0		8.287715899990872	0.03336589992977679
1	4.059947600006126	stim	60		2	unambiguous	right	preferred	67.0	0.0		8.321081799920648	0.03391050000209361
1	4.0938581000082195	stim	61		2	unambiguous	right	preferred	67.0	0.0		8.354992299922742	0.049944299971684813
1	4.143802399979904	stim	62		2	unambiguous	right	preferred	67.0	0.0		8.404936599894427	0.0332862000213936
1	4.177088600001298	stim	63		2	unambiguous	right	preferred	67.0	0.0		8.43822279991582	0.03370979998726398
1	4.210798399988562	stim	64		2	unambiguous	right	preferred	67.0	0.0		8.471932599903084	0.033396100043319166
1	4.244194500031881	stim	65		2	unambiguous	right	preferred	67.0	0.0		8.505328699946404	0.03316590003669262
1	4.277360400068574	stim	66		2	unambiguous	right	preferred	67.0	0.0		8.538494599983096	0.033755999989807606
2	4.311116400058381	stim	0		2	unambiguous	left	preferred	67.0	67.0		8.572250599972904	0.03326179995201528
2	4.3443782000103965	stim	1		2	unambiguous	left	preferred	67.0	67.0		8.605512399924919	0.033467100001871586
2	4.377845300012268	stim	2		2	unambiguous	left	preferred	67.0	67.0		8.63897949992679	0.0331607999978587
2	4.411006100010127	stim	3		2	unambiguous	left	preferred	67.0	67.0		8.67214029992465	0.03341889998409897
2	4.444424999994226	stim	4		2	unambiguous	left	preferred	67.0	67.0		8.705559199908748	0.03334219998214394
2	4.47776719997637	stim	5		2	unambiguous	left	preferred	67.0	67.0		8.738901399890892	0.03404280007816851
2	4.511810000054538	stim	6		2	unambiguous	left	preferred	67.0	67.0		8.77294419996906	0.033532400033436716
2	4.545342400087975	stim	7		2	unambiguous	left	preferred	67.0	67.0		8.806476600002497	0.033438699902035296
2	4.57878109999001	stim	8		2	unambiguous	left	preferred	67.0	67.0		8.839915299904533	0.03346609999425709
2	4.612247199984267	stim	9		2	unambiguous	left	preferred	67.0	67.0		8.87338139989879	0.033455400029197335
2	4.645702600013465	stim	10		2	unambiguous	left	preferred	67.0	67.0		8.906836799927987	0.03333300002850592
2	4.679035600041971	stim	11		2	unambiguous	left	preferred	67.0	67.0		8.940169799956493	0.03340690000914037
2	4.712442500051111	stim	12		2	unambiguous	left	preferred	67.0	67.0		8.973576699965633	0.0336010999744758
2	4.746043600025587	stim	13		2	unambiguous	left	preferred	67.0	67.0		9.00717779994011	0.03338889998849481
2	4.779432500014082	stim	14		2	unambiguous	left	preferred	67.0	67.0		9.040566699928604	0.033520700060762465
2	4.812953200074844	stim	15		2	unambiguous	left	preferred	67.0	67.0		9.074087399989367	0.033367899945005774
2	4.84632110001985	stim	16		2	unambiguous	left	preferred	67.0	67.0		9.107455299934372	0.033450699993409216
2	4.879771800013259	stim	17		2	unambiguous	left	preferred	67.0	67.0		9.140905999927782	0.033558900002390146
2	4.913330700015649	stim	18		2	unambiguous	left	preferred	67.0	67.0		9.174464899930172	0.033351700054481626
2	4.946682400070131	stim	19		2	unambiguous	left	preferred	67.0	67.0		9.207816599984653	0.03519689990207553
2	4.981879299972206	stim	20		2	unambiguous	left	preferred	67.0	67.0		9.243013499886729	0.033343200106173754
2	5.01522250007838	stim	21		2	unambiguous	left	preferred	67.0	67.0		9.276356699992903	0.03348250000271946
2	5.0487050000811	stim	22		2	unambiguous	left	preferred	67.0	67.0		9.309839199995622	0.03320569999050349
2	5.081910700071603	stim	23		2	unambiguous	left	preferred	67.0	67.0		9.343044899986126	0.04995529993902892
2	5.131866000010632	stim	24		2	unambiguous	left	preferred	67.0	67.0		9.393000199925154	0.03335629997309297
2	5.165222299983725	stim	25		2	unambiguous	left	preferred	67.0	67.0		9.426356499898247	0.03338650008663535
2	5.19860880007036	stim	26		2	unambiguous	left	preferred	67.0	67.0		9.459742999984883	0.03333719994407147
2	5.231946000014432	stim	27		2	unambiguous	left	preferred	67.0	67.0		9.493080199928954	0.03329309995751828
2	5.26523909997195	stim	28		2	unambiguous	left	preferred	67.0	67.0		9.526373299886473	0.033292400068603456
2	5.2985315000405535	stim	29		2	unambiguous	left	preferred	67.0	67.0		9.559665699955076	0.0335191999329254
2	5.332050699973479	stim	30		2	unambiguous	left	preferred	67.0	67.0		9.593184899888001	0.033571100095286965
2	5.365621800068766	stim	31		2	unambiguous	left	preferred	67.0	67.0		9.626755999983288	0.03325320000294596
2	5.398875000071712	stim	32		2	unambiguous	left	preferred	67.0	67.0		9.660009199986234	0.03341129992622882
2	5.432286299997941	stim	33		2	unambiguous	left	preferred	67.0	67.0		9.693420499912463	0.033677699975669384
2	5.46596399997361	stim	34		2	unambiguous	left	preferred	67.0	67.0		9.727098199888133	0.033686600043438375
2	5.499650600017048	stim	35		2	unambiguous	left	preferred	67.0	67.0		9.76078479993157	0.03338489995803684
2	5.533035499975085	stim	36		2	unambiguous	left	preferred	67.0	67.0		9.794169699889608	0.033892500097863376
2	5.566928000072949	stim	37		2	unambiguous	left	preferred	67.0	67.0		9.828062199987471	0.033758900011889637
2	5.600686900084838	stim	38		2	unambiguous	left	preferred	67.0	67.0		9.86182109999936	0.04986169992480427
2	5.6505486000096425	stim	39		2	unambiguous	left	preferred	67.0	67.0		9.911682799924165	0.03308309998828918
2	5.683631699997932	stim	40		2	unambiguous	left	preferred	67.0	67.0		9.944765899912454	0.034064100007526577
2	5.717695800005458	stim	41		2	unambiguous	left	preferred	67.0	67.0		9.97882999991998	0.03333040000870824
2	5.7510262000141665	stim	42		2	unambiguous	left	preferred	67.0	67.0		10.012160399928689	0.03332320007029921
2	5.784349400084466	stim	43		2	unambiguous	left	preferred	67.0	67.0		10.045483599998988	0.033567999955266714
2	5.8179174000397325	stim	44		2	unambiguous	left	preferred	67.0	67.0		10.079051599954255	0.033352999947965145
2	5.851270399987698	stim	45		2	unambiguous	left	preferred	67.0	67.0		10.11240459990222	0.03348470001947135
2	5.884755100007169	stim	46		2	unambiguous	left	preferred	67.0	67.0		10.145889299921691	0.03353740007150918
2	5.918292500078678	stim	47		2	unambiguous	left	preferred	67.0	67.0		10.1794266999932	0.03345789993181825
2	5.951750400010496	stim	48		2	unambiguous	left	preferred	67.0	67.0		10.212884599925019	0.033659900072962046
2	5.985410300083458	stim	49		2	unambiguous	left	preferred	67.0	67.0		10.246544499997981	0.0334144999505952
2	6.018824800034054	stim	50		2	unambiguous	left	preferred	67.0	67.0		10.279958999948576	0.04980539996176958
2	6.068630199995823	stim	51		2	unambiguous	left	preferred	67.0	67.0		10.329764399910346	0.03333420003764331
2	6.1019644000334665	stim	52		2	unambiguous	left	preferred	67.0	67.0		10.363098599947989	0.033695399994030595
2	6.135659800027497	stim	53		2	unambiguous	left	preferred	67.0	67.0		10.39679399994202	0.03360460000112653
2	6.169264400028624	stim	54		2	unambiguous	left	preferred	67.0	67.0		10.430398599943146	0.03333520004525781
2	6.2025996000738814	stim	55		2	unambiguous	left	preferred	67.0	67.0		10.463733799988404	0.03329890000168234
2	6.235898500075564	stim	56		2	unambiguous	left	preferred	67.0	67.0		10.497032699990086	0.03363979991991073
2	6.2695382999954745	stim	57		2	unambiguous	left	preferred	67.0	67.0		10.530672499909997	0.033428900060243905
2	6.302967200055718	stim	58		2	unambiguous	left	preferred	67.0	67.0		10.564101399970241	0.03330619994085282
2	6.336273399996571	stim	59		2	unambiguous	left	preferred	67.0	67.0		10.597407599911094	0.03363090008497238
2	6.369904300081544	stim	60		2	unambiguous	left	preferred	67.0	67.0		10.631038499996066	0.03331069997511804
2	6.403215000056662	stim	61		2	unambiguous	left	preferred	67.0	67.0		10.664349199971184	0.03329149994533509
2	6.436506500001997	stim	62		2	unambiguous	left	preferred	67.0	67.0		10.69764069991652	0.0337254999903962
2	6.470231999992393	stim	63		2	unambiguous	left	preferred	67.0	67.0		10.731366199906915	0.033302900032140315
2	6.503534900024533	stim	64		2	unambiguous	left	preferred	67.0	67.0		10.764669099939056	0.03353779995813966
2	6.537072699982673	stim	65		2	unambiguous	left	preferred	67.0	67.0		10.798206899897195	0.033351800055243075
2	6.570424500037916	stim	66		2	unambiguous	left	preferred	67.0	67.0		10.831558699952438	0.03380229999311268
3	6.604226800031029	stim	0		2	unambiguous	right	preferred	71.0	134.0		10.865360999945551	0.033345800009556115
3	6.637572600040585	stim	1		2	unambiguous	right	preferred	71.0	134.0		10.898706799955107	0.03373050002846867
3	6.6713031000690535	stim	2		2	unambiguous	right	preferred	71.0	134.0		10.932437299983576	0.033287799917161465
3	6.704590899986215	stim	3		2	unambiguous	right	preferred	71.0	134.0		10.965725099900737	0.03373780008405447
3	6.738328700070269	stim	4		2	unambiguous	right	preferred	71.0	134.0		10.999462899984792	0.032974399975501
3	6.77130310004577	stim	5		2	unambiguous	right	preferred	71.0	134.0		11.032437299960293	0.03379419993143529
3	6.805097299977206	stim	6		2	unambiguous	right	preferred	71.0	134.0		11.066231499891728	0.033341300091706216
3	6.838438600068912	stim	7		2	unambiguous	right	preferred	71.0	134.0		11.099572799983434	0.033529400010593235
3	6.871968000079505	stim	8		2	unambiguous	right	preferred	71.0	134.0		11.133102199994028	0.03331949992571026
3	6.905287500005215	stim	9		2	unambiguous	right	preferred	71.0	134.0		11.166421699919738	0.033876299974508584
3	6.939163799979724	stim	10		2	unambiguous	right	preferred	71.0	134.0		11.200297999894246	0.033350100042298436
3	6.972513900022022	stim	11		2	unambiguous	right	preferred	71.0	134.0		11.233648099936545	0.03336300002411008
3	7.0058769000461325	stim	12		2	unambiguous	right	preferred	71.0	134.0		11.267011099960655	0.0332894999301061
3	7.039166399976239	stim	13		2	unambiguous	right	preferred	71.0	134.0		11.300300599890761	0.03355710010509938
3	7.072723500081338	stim	14		2	unambiguous	right	preferred	71.0	134.0		11.33385769999586	0.03381419996730983
3	7.106537700048648	stim	15		2	unambiguous	right	preferred	71.0	134.0		11.36767189996317	0.03370080003514886
3	7.140238500083797	stim	16		2	unambiguous	right	preferred	71.0	134.0		11.40137269999832	0.033369299955666065
3	7.173607800039463	stim	17		2	unambiguous	right	preferred	71.0	134.0		11.434741999953985	0.033382699941284955
3	7.206990499980748	stim	18		2	unambiguous	right	preferred	71.0	134.0		11.46812469989527	0.033504400053061545
3	7.240494900033809	stim	19		2	unambiguous	right	preferred	71.0	134.0		11.501629099948332	0.03315280005335808
3	7.273647700087167	stim	20		2	unambiguous	right	preferred	71.0	134.0		11.53478190000169	0.033287899917922914
3	7.30693560000509	stim	21		2	unambiguous	right	preferred	71.0	134.0		11.568069799919613	0.03349910001270473
3	7.340434700017795	stim	22		2	unambiguous	right	preferred	71.0	134.0		11.601568899932317	0.03369900002144277
3	7.374133700039238	stim	23		2	unambiguous	right	preferred	71.0	134.0		11.63526789995376	0.033258300041779876
3	7.407392000081018	stim	24		2	unambiguous	right	preferred	71.0	134.0		11.66852619999554	0.03329429996665567
3	7.440686300047673	stim	25		2	unambiguous	right	preferred	71.0	134.0		11.701820499962196	0.033342799986712635
3	7.474029100034386	stim	26		2	unambiguous	right	preferred	71.0	134.0		11.735163299948908	0.03383650002069771
3	7.507865600055084	stim	27		2	unambiguous	right	preferred	71.0	134.0		11.768999799969606	0.03336280002258718
3	7.541228400077671	stim	28		2	unambiguous	right	preferred	71.0	134.0		11.802362599992193	0.033443499938584864
3	7.574671900016256	stim	29		2	unambiguous	right	preferred	71.0	134.0		11.835806099930778	0.03342760005034506
3	7.608099500066601	stim	30		2	unambiguous	right	preferred	71.0	134.0		11.869233699981123	0.03341729997191578
3	7.6415168000385165	stim	31		2	unambiguous	right	preferred	71.0	134.0		11.902650999953039	0.03373879997525364
3	7.67525560001377	stim	32		2	unambiguous	right	preferred	71.0	134.0		11.936389799928293	0.03395710000768304
3	7.709212700021453	stim	33		2	unambiguous	right	preferred	71.0	134.0		11.970346899935976	0.033148800022900105
3	7.742361500044353	stim	34		2	unambiguous	right	preferred	71.0	134.0		12.003495699958876	0.03325780003797263
3	7.775619300082326	stim	35		2	unambiguous	right	preferred	71.0	134.0		12.036753499996848	0.033609199919737875
3	7.809228500002064	stim	36		2	unambiguous	right	preferred	71.0	134.0		12.070362699916586	0.03328279999550432
3	7.842511299997568	stim	37		2	unambiguous	right	preferred	71.0	134.0		12.10364549991209	0.03369880001991987
3	7.876210100017488	stim	38		2	unambiguous	right	preferred	71.0	134.0		12.13734429993201	0.03335000004153699
3	7.909560100059025	stim	39		2	unambiguous	right	preferred	71.0	134.0		12.170694299973547	0.033832999994046986
3	7.943393100053072	stim	40		2	unambiguous	right	preferred	71.0	134.0		12.204527299967594	0.033101400011219084
3	7.976494500064291	stim	41		2	unambiguous	right	preferred	71.0	134.0		12.237628699978814	0.03346049995161593
3	8.009955000015907	stim	42		2	unambiguous	right	preferred	71.0	134.0		12.27108919993043	0.03323569998610765
3	8.043190700002015	stim	43		2	unambiguous	right	preferred	71.0	134.0		12.304324899916537	0.033603399991989136
3	8.076794099994004	stim	44		2	unambiguous	right	preferred	71.0	134.0		12.337928299908526	0.03330460004508495
3	8.110098700039089	stim	45		2	unambiguous	right	preferred	71.0	134.0		12.371232899953611	0.03347929997835308
3	8.143578000017442	stim	46		2	unambiguous	right	preferred	71.0	134.0		12.404712199931964	0.03351119998842478
3	8.177089200005867	stim	47		2	unambiguous	right	preferred	71.0	134.0		12.438223399920389	0.03342340001836419
3	8.21051260002423	stim	48		2	unambiguous	right	preferred	71.0	134.0		12.471646799938753	0.03340539999771863
3	8.24391800002195	stim	49		2	unambiguous	right	preferred	71.0	134.0		12.505052199936472	0.03354249999392778
3	8.277460500015877	stim	50		2	unambiguous	right	preferred	71.0	134.0		12.5385946999304	0.033317500026896596
3	8.310778000042774	stim	51		2	unambiguous	right	preferred	71.0	134.0		12.571912199957296	0.03370299993548542
3	8.34448099997826	stim	52		2	unambiguous	right	preferred	71.0	134.0		12.605615199892782	0.03316720004659146
3	8.37764820002485	stim	53		2	unambiguous	right	preferred	71.0	134.0		12.638782399939373	0.03355519997421652
3	8.411203399999067	stim	54		2	unambiguous	right	preferred	71.0	134.0		12.67233759991359	0.03339280001819134
3	8.444596200017259	stim	55		2	unambiguous	right	preferred	71.0	134.0		12.705730399931781	0.033255500020459294
3	8.477851700037718	stim	56		2	unambiguous	right	preferred	71.0	134.0		12.73898589995224	0.033803600003011525
3	8.51165530004073	stim	57		2	unambiguous	right	preferred	71.0	134.0		12.772789499955252	0.05016280000563711
3	8.561818100046366	stim	58		2	unambiguous	right	preferred	71.0	134.0		12.822952299960889	0.03323069994803518
3	8.595048799994402	stim	59		2	unambiguous	right	preferred	71.0	134.0		12.856182999908924	0.03342670004349202
3	8.628475500037894	stim	60		2	unambiguous	right	preferred	71.0	134.0		12.889609699952416	0.03339520003646612
3	8.66187070007436	stim	61		2	unambiguous	right	preferred	71.0	134.0		12.923004899988882	0.03344439994543791
3	8.695315100019798	stim	62		2	unambiguous	right	preferred	71.0	134.0		12.95644929993432	0.0333484000293538
3	8.728663500049151	stim	63		2	unambiguous	right	preferred	71.0	134.0		12.989797699963674	0.03364699997473508
3	8.762310500023887	stim	64		2	unambiguous	right	preferred	71.0	134.0		13.023444699938409	0.03338749997783452
3	8.795698000001721	stim	65		2	unambiguous	right	preferred	71.0	134.0		13.056832199916244	0.033467400004155934
3	8.829165400005877	stim	66		2	unambiguous	right	preferred	71.0	134.0		13.0902995999204	0.03340149996802211
3	8.8625668999739	stim	67		2	unambiguous	right	preferred	71.0	134.0		13.123701099888422	0.03346350009087473
3	8.896030400064774	stim	68		2	unambiguous	right	preferred	71.0	134.0		13.157164599979296	0.033308399957604706
3	8.929338800022379	stim	69		2	unambiguous	right	preferred	71.0	134.0		13.190472999936901	0.03335130005143583
3	8.962690100073814	stim	70		2	unambiguous	right	preferred	71.0	134.0		13.223824299988337	0.033713300013914704
4	8.996403400087729	stim	0		2	unambiguous	left	preferred	70.0	15.0		13.257537600002252	0.03337899991311133
4	9.02978240000084	stim	1		2	unambiguous	left	preferred	70.0	15.0		13.290916599915363	0.034997700015082955
4	9.064780100015923	stim	2		2	unambiguous	left	preferred	70.0	15.0		13.325914299930446	0.031780999968759716
4	9.096561099984683	stim	3		2	unambiguous	left	preferred	70.0	15.0		13.357695299899206	0.035135500016622245
4	9.131696600001305	stim	4		2	unambiguous	left	preferred	70.0	15.0		13.392830799915828	0.03348600002937019
4	9.165182600030676	stim	5		2	unambiguous	left	preferred	70.0	15.0		13.426316799945198	0.03377470001578331
4	9.198957300046459	stim	6		2	unambiguous	left	preferred	70.0	15.0		13.460091499960981	0.03284130000974983
4	9.231798600056209	stim	7		2	unambiguous	left	preferred	70.0	15.0		13.492932799970731	0.033360600005835295
4	9.265159200062044	stim	8		2	unambiguous	left	preferred	70.0	15.0		13.526293399976566	0.03332399995997548
4	9.29848320002202	stim	9		2	unambiguous	left	preferred	70.0	15.0		13.559617399936542	0.033550400054082274
4	9.332033600076102	stim	10		2	unambiguous	left	preferred	70.0	15.0		13.593167799990624	0.03378959989640862
4	9.36582319997251	stim	11		2	unambiguous	left	preferred	70.0	15.0		13.626957399887033	0.033682100009173155
4	9.399505299981683	stim	12		2	unambiguous	left	preferred	70.0	15.0		13.660639499896206	0.03413670009467751
4	9.433642000076361	stim	13		2	unambiguous	left	preferred	70.0	15.0		13.694776199990883	0.0333400999661535
4	9.466982100042515	stim	14		2	unambiguous	left	preferred	70.0	15.0		13.728116299957037	0.033312899991869926
4	9.500295000034384	stim	15		2	unambiguous	left	preferred	70.0	15.0		13.761429199948907	0.03334470000118017
4	9.533639700035565	stim	16		2	unambiguous	left	preferred	70.0	15.0		13.794773899950087	0.03352719999384135
4	9.567166900029406	stim	17		2	unambiguous	left	preferred	70.0	15.0		13.828301099943928	0.03362909995485097
4	9.600795999984257	stim	18		2	unambiguous	left	preferred	70.0	15.0		13.86193019989878	0.03337600000668317
4	9.63417199999094	stim	19		2	unambiguous	left	preferred	70.0	15.0		13.895306199905463	0.03333340003155172
4	9.667505400022492	stim	20		2	unambiguous	left	preferred	70.0	15.0		13.928639599937014	0.03343700000550598
4	9.700942400027998	stim	21		2	unambiguous	left	preferred	70.0	15.0		13.96207659994252	0.0337139000184834
4	9.734656300046481	stim	22		2	unambiguous	left	preferred	70.0	15.0		13.995790499961004	0.033536599949002266
4	9.768192899995483	stim	23		2	unambiguous	left	preferred	70.0	15.0		14.029327099910006	0.03323830000590533
4	9.801431200001389	stim	24		2	unambiguous	left	preferred	70.0	15.0		14.062565399915911	0.033285000012256205
4	9.834716200013645	stim	25		2	unambiguous	left	preferred	70.0	15.0		14.095850399928167	0.033368000062182546
4	9.868084200075828	stim	26		2	unambiguous	left	preferred	70.0	15.0		14.12921839999035	0.03394939994905144
4	9.902033600024879	stim	27		2	unambiguous	left	preferred	70.0	15.0		14.163167799939401	0.03312310006003827
4	9.935156700084917	stim	28		2	unambiguous	left	preferred	70.0	15.0		14.19629089999944	0.033935399958863854
4	9.969092100043781	stim	29		2	unambiguous	left	preferred	70.0	15.0		14.230226299958304	0.03346479998435825
4	10.00255690002814	stim	30		2	unambiguous	left	preferred	70.0	15.0		14.263691099942662	0.03326149994973093
4	10.03581839997787	stim	31		2	unambiguous	left	preferred	70.0	15.0		14.296952599892393	0.0333484000293538
4	10.069166800007224	stim	32		2	unambiguous	left	preferred	70.0	15.0		14.330300999921747	0.033626000047661364
4	10.102792800054885	stim	33		2	unambiguous	left	preferred	70.0	15.0		14.363926999969408	0.03427209996152669
4	10.137064900016412	stim	34		2	unambiguous	left	preferred	70.0	15.0		14.398199099930935	0.033089600037783384
4	10.170154500054196	stim	35		2	unambiguous	left	preferred	70.0	15.0		14.431288699968718	0.03326990001369268
4	10.203424400067888	stim	36		2	unambiguous	left	preferred	70.0	15.0		14.46455859998241	0.0333833999466151
4	10.236807800014503	stim	37		2	unambiguous	left	preferred	70.0	15.0		14.497941999929026	0.033680399996228516
4	10.270488200010732	stim	38		2	unambiguous	left	preferred	70.0	15.0		14.531622399925254	0.03397140000015497
4	10.304459600010887	stim	39		2	unambiguous	left	preferred	70.0	15.0		14.56559379992541	0.03349900001194328
4	10.33795860002283	stim	40		2	unambiguous	left	preferred	70.0	15.0		14.599092799937353	0.03313750005327165
4	10.371096100076102	stim	41		2	unambiguous	left	preferred	70.0	15.0		14.632230299990624	0.03368859994225204
4	10.404784700018354	stim	42		2	unambiguous	left	preferred	70.0	15.0		14.665918899932876	0.0339675999712199
4	10.438752299989574	stim	43		2	unambiguous	left	preferred	70.0	15.0		14.699886499904096	0.03354910004418343
4	10.472301400033757	stim	44		2	unambiguous	left	preferred	70.0	15.0		14.73343559994828	0.033298299997113645
4	10.50559970003087	stim	45		2	unambiguous	left	preferred	70.0	15.0		14.766733899945393	0.03352259995881468
4	10.539122299989685	stim	46		2	unambiguous	left	preferred	70.0	15.0		14.800256499904208	0.03331219998653978
