trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	last_frame	key_duration	onset_abs	duration
1	4.2963870000094175	stim	67		2	unambiguous	left	preferred	70.0	0.0		31.657288799993694	0.03298040002118796
1	4.3293674000306055	stim	68		2	unambiguous	left	preferred	70.0	0.0		31.690269200014882	0.03345059999264777
1	4.362818000023253	stim	69		2	unambiguous	left	preferred	70.0	0.0		31.72371980000753	0.0335823999485001
2	4.396400399971753	stim	0		2	unambiguous	left	preferred	70.0	70.0		31.75730219995603	0.03393729997333139
2	4.430337699945085	stim	1		2	unambiguous	left	preferred	70.0	70.0		31.79123949992936	0.050437400001101196
2	4.480775099946186	stim	2		2	unambiguous	left	preferred	70.0	70.0		31.841676899930462	0.03274090006016195
2	4.513516000006348	stim	3		2	unambiguous	left	preferred	70.0	70.0		31.874417799990624	0.033434399985708296
2	4.546950399992056	stim	4		2	unambiguous	left	preferred	70.0	70.0		31.907852199976332	0.03333200002089143
2	4.580282400012948	stim	5		2	unambiguous	left	preferred	70.0	70.0		31.941184199997224	0.03329940000548959
2	4.613581800018437	stim	6		2	unambiguous	left	preferred	70.0	70.0		31.974483600002714	0.03310090000741184
2	4.646682700025849	stim	7		2	unambiguous	left	preferred	70.0	70.0		32.007584500010125	0.033797699958086014
2	4.680480399983935	stim	8		2	unambiguous	left	preferred	70.0	70.0		32.04138219996821	0.033493599970825016
2	4.71397399995476	stim	9		2	unambiguous	left	preferred	70.0	70.0		32.074875799939036	0.03310330002568662
2	4.747077299980447	stim	10		2	unambiguous	left	preferred	70.0	70.0		32.10797909996472	0.03385220002382994
2	4.780929500004277	stim	11		2	unambiguous	left	preferred	70.0	70.0		32.14183129998855	0.03320860001258552
2	4.814138100016862	stim	12		2	unambiguous	left	preferred	70.0	70.0		32.17503990000114	0.03333759994711727
2	4.847475699963979	stim	13		2	unambiguous	left	preferred	70.0	70.0		32.208377499948256	0.0340297999791801
2	4.8815054999431595	stim	14		2	unambiguous	left	preferred	70.0	70.0		32.242407299927436	0.03401599999051541
2	4.915521499933675	stim	15		2	unambiguous	left	preferred	70.0	70.0		32.27642329991795	0.03273620002437383
2	4.948257699958049	stim	16		2	unambiguous	left	preferred	70.0	70.0		32.309159499942325	0.03333000000566244
2	4.981587699963711	stim	17		2	unambiguous	left	preferred	70.0	70.0		32.34248949994799	0.033490900066681206
2	5.015078600030392	stim	18		2	unambiguous	left	preferred	70.0	70.0		32.37598040001467	0.03315629996359348
2	5.048234899993986	stim	19		2	unambiguous	left	preferred	70.0	70.0		32.40913669997826	0.03325149999000132
2	5.081486399983987	stim	20		2	unambiguous	left	preferred	70.0	70.0		32.44238819996826	0.03392259997781366
2	5.115408999961801	stim	21		2	unambiguous	left	preferred	70.0	70.0		32.47631079994608	0.033074900042265654
2	5.1484839000040665	stim	22		2	unambiguous	left	preferred	70.0	70.0		32.50938569998834	0.033764899941161275
2	5.182248799945228	stim	23		2	unambiguous	left	preferred	70.0	70.0		32.543150599929504	0.03348910005297512
2	5.215737899998203	stim	24		2	unambiguous	left	preferred	70.0	70.0		32.57663969998248	0.033334100036881864
2	5.249072000035085	stim	25		2	unambiguous	left	preferred	70.0	70.0		32.60997380001936	0.03322439990006387
2	5.282296399935149	stim	26		2	unambiguous	left	preferred	70.0	70.0		32.643198199919425	0.03388920007273555
2	5.316185600007884	stim	27		2	unambiguous	left	preferred	70.0	70.0		32.67708739999216	0.03437020001001656
2	5.350555800017901	stim	28		2	unambiguous	left	preferred	70.0	70.0		32.71145760000218	0.03239089995622635
2	5.382946699974127	stim	29		2	unambiguous	left	preferred	70.0	70.0		32.7438484999584	0.03325199999380857
2	5.416198699967936	stim	30		2	unambiguous	left	preferred	70.0	70.0		32.77710049995221	0.033277499955147505
2	5.449476199923083	stim	31		2	unambiguous	left	preferred	70.0	70.0		32.81037799990736	0.03361160005442798
2	5.483087799977511	stim	32		2	unambiguous	left	preferred	70.0	70.0		32.84398959996179	0.03386049997061491
2	5.516948299948126	stim	33		2	unambiguous	left	preferred	70.0	70.0		32.8778500999324	0.03315570007544011
2	5.550104000023566	stim	34		2	unambiguous	left	preferred	70.0	70.0		32.91100580000784	0.03338179993443191
2	5.583485799957998	stim	35		2	unambiguous	left	preferred	70.0	70.0		32.944387599942274	0.033320800052024424
2	5.6168066000100225	stim	36		2	unambiguous	left	preferred	70.0	70.0		32.9777083999943	0.03330289991572499
2	5.6501094999257475	stim	37		2	unambiguous	left	preferred	70.0	70.0		33.011011299910024	0.033840700052678585
2	5.683950199978426	stim	38		2	unambiguous	left	preferred	70.0	70.0		33.0448519999627	0.03351249999832362
2	5.71746269997675	stim	39		2	unambiguous	left	preferred	70.0	70.0		33.078364499961026	0.03329910000320524
2	5.750761799979955	stim	40		2	unambiguous	left	preferred	70.0	70.0		33.11166359996423	0.033073100028559566
2	5.7838349000085145	stim	41		2	unambiguous	left	preferred	70.0	70.0		33.14473669999279	0.033340999973006546
2	5.817175899981521	stim	42		2	unambiguous	left	preferred	70.0	70.0		33.1780776999658	0.03330829995684326
2	5.850484199938364	stim	43		2	unambiguous	left	preferred	70.0	70.0		33.21138599992264	0.03335150005295873
2	5.883835699991323	stim	44		2	unambiguous	left	preferred	70.0	70.0		33.2447374999756	0.03367329994216561
2	5.917508999933489	stim	45		2	unambiguous	left	preferred	70.0	70.0		33.278410799917765	0.03450910001993179
2	5.9520180999534205	stim	46		2	unambiguous	left	preferred	70.0	70.0		33.3129198999377	0.03242800000589341
2	5.984446099959314	stim	47		2	unambiguous	left	preferred	70.0	70.0		33.34534789994359	0.03327080002054572
2	6.01771689997986	stim	48		2	unambiguous	left	preferred	70.0	70.0		33.378618699964136	0.033772199996747077
2	6.051489099976607	stim	49		2	unambiguous	left	preferred	70.0	70.0		33.41239089996088	0.03387399995699525
2	6.085363099933602	stim	50		2	unambiguous	left	preferred	70.0	70.0		33.44626489991788	0.033200700068846345
2	6.118563800002448	stim	51		2	unambiguous	left	preferred	70.0	70.0		33.479465599986725	0.03883730003144592
2	6.157401100033894	stim	52		2	unambiguous	left	preferred	70.0	70.0		33.51830290001817	0.028134299907833338
2	6.1855353999417275	stim	53		2	unambiguous	left	preferred	70.0	70.0		33.546437199926004	0.033304500044323504
2	6.218839899986051	stim	54		2	unambiguous	left	preferred	70.0	70.0		33.57974169997033	0.03326769999694079
2	6.252107599982992	stim	55		2	unambiguous	left	preferred	70.0	70.0		33.61300939996727	0.03343730000779033
2	6.285544899990782	stim	56		2	unambiguous	left	preferred	70.0	70.0		33.64644669997506	0.0332475999603048
2	6.318792499951087	stim	57		2	unambiguous	left	preferred	70.0	70.0		33.67969429993536	0.03394049999769777
2	6.352732999948785	stim	58		2	unambiguous	left	preferred	70.0	70.0		33.71363479993306	0.033105900045484304
2	6.385838899994269	stim	59		2	unambiguous	left	preferred	70.0	70.0		33.746740699978545	0.033394700032658875
2	6.419233600026928	stim	60		2	unambiguous	left	preferred	70.0	70.0		33.780135400011204	0.03354919992852956
2	6.4527827999554574	stim	61		2	unambiguous	left	preferred	70.0	70.0		33.813684599939734	0.036449700011871755
2	6.489232499967329	stim	62		2	unambiguous	left	preferred	70.0	70.0		33.850134299951605	0.029844300006516278
2	6.5190767999738455	stim	63		2	unambiguous	left	preferred	70.0	70.0		33.87997859995812	0.033612700062803924
2	6.552689500036649	stim	64		2	unambiguous	left	preferred	70.0	70.0		33.913591300020926	0.03363489999901503
2	6.586324400035664	stim	65		2	unambiguous	left	preferred	70.0	70.0		33.94722620001994	0.03331379999872297
2	6.619638200034387	stim	66		2	unambiguous	left	preferred	70.0	70.0		33.980540000018664	0.036468599922955036
2	6.6561067999573424	stim	67		2	unambiguous	left	preferred	70.0	70.0		34.01700859994162	0.033670100034214556
2	6.689776899991557	stim	68		2	unambiguous	left	preferred	70.0	70.0		34.05067869997583	0.03382210002746433
2	6.723599000019021	stim	69		2	unambiguous	left	preferred	70.0	70.0		34.0845008000033	0.03350949997548014
3	6.7571084999945015	stim	0		2	unambiguous	left	preferred	67.0	140.0		34.11801029997878	0.03326679999008775
3	6.790375299984589	stim	1		2	unambiguous	left	preferred	67.0	140.0		34.151277099968866	0.03277020005043596
3	6.823145500035025	stim	2		2	unambiguous	left	preferred	67.0	140.0		34.1840473000193	0.03348519990686327
3	6.8566306999418885	stim	3		2	unambiguous	left	preferred	67.0	140.0		34.217532499926165	0.033264400088228285
3	6.889895100030117	stim	4		2	unambiguous	left	preferred	67.0	140.0		34.25079690001439	0.03347789996769279
3	6.9233729999978095	stim	5		2	unambiguous	left	preferred	67.0	140.0		34.284274799982086	0.03354939993005246
3	6.956922399927862	stim	6		2	unambiguous	left	preferred	67.0	140.0		34.31782419991214	0.03322680003475398
3	6.990149199962616	stim	7		2	unambiguous	left	preferred	67.0	140.0		34.35105099994689	0.03317589999642223
3	7.023325099959038	stim	8		2	unambiguous	left	preferred	67.0	140.0		34.384226899943314	0.03318360005505383
3	7.056508700014092	stim	9		2	unambiguous	left	preferred	67.0	140.0		34.41741049999837	0.03223629994317889
3	7.088744999957271	stim	10		2	unambiguous	left	preferred	67.0	140.0		34.44964679994155	0.03472430002875626
3	7.123469299986027	stim	11		2	unambiguous	left	preferred	67.0	140.0		34.4843710999703	0.03194589994382113
3	7.155415199929848	stim	12		2	unambiguous	left	preferred	67.0	140.0		34.516316999914125	0.03483600006438792
3	7.190251199994236	stim	13		2	unambiguous	left	preferred	67.0	140.0		34.55115299997851	0.033652100013569
3	7.223903300007805	stim	14		2	unambiguous	left	preferred	67.0	140.0		34.58480509999208	0.03267969994340092
3	7.256582999951206	stim	15		2	unambiguous	left	preferred	67.0	140.0		34.61748479993548	0.033412300050258636
3	7.289995300001465	stim	16		2	unambiguous	left	preferred	67.0	140.0		34.65089709998574	0.03315529995597899
3	7.323150599957444	stim	17		2	unambiguous	left	preferred	67.0	140.0		34.68405239994172	0.03360990004148334
3	7.356760499998927	stim	18		2	unambiguous	left	preferred	67.0	140.0		34.7176622999832	0.03261470003053546
3	7.389375200029463	stim	19		2	unambiguous	left	preferred	67.0	140.0		34.75027700001374	0.03410329995676875
3	7.423478499986231	stim	20		2	unambiguous	left	preferred	67.0	140.0		34.78438029997051	0.03325910004787147
3	7.456737600034103	stim	21		2	unambiguous	left	preferred	67.0	140.0		34.81763940001838	0.033146899892017245
3	7.48988449992612	stim	22		2	unambiguous	left	preferred	67.0	140.0		34.850786299910396	0.03329859999939799
3	7.523183099925518	stim	23		2	unambiguous	left	preferred	67.0	140.0		34.884084899909794	0.0324993000831455
3	7.5556824000086635	stim	24		2	unambiguous	left	preferred	67.0	140.0		34.91658419999294	0.03466959996148944
3	7.590351999970153	stim	25		2	unambiguous	left	preferred	67.0	140.0		34.95125379995443	0.03351269999984652
3	7.6238646999699995	stim	26		2	unambiguous	left	preferred	67.0	140.0		34.984766499954276	0.0347575000487268
3	7.658622200018726	stim	27		2	unambiguous	left	preferred	67.0	140.0		35.019524000003	0.0313162999227643
3	7.689938499941491	stim	28		2	unambiguous	left	preferred	67.0	140.0		35.05084029992577	0.03321800008416176
3	7.723156500025652	stim	29		2	unambiguous	left	preferred	67.0	140.0		35.08405830000993	0.03354009997565299
3	7.756696600001305	stim	30		2	unambiguous	left	preferred	67.0	140.0		35.11759839998558	0.033351299935020506
3	7.790047899936326	stim	31		2	unambiguous	left	preferred	67.0	140.0		35.1509496999206	0.03383690002374351
3	7.823884799960069	stim	32		2	unambiguous	left	preferred	67.0	140.0		35.184786599944346	0.03274240007158369
3	7.856627200031653	stim	33		2	unambiguous	left	preferred	67.0	140.0		35.21752900001593	0.03336269990541041
3	7.8899898999370635	stim	34		2	unambiguous	left	preferred	67.0	140.0		35.25089169992134	0.03325119998771697
3	7.92324109992478	stim	35		2	unambiguous	left	preferred	67.0	140.0		35.28414289990906	0.03311880002729595
3	7.956359899952076	stim	36		2	unambiguous	left	preferred	67.0	140.0		35.31726169993635	0.03347500006202608
3	7.9898349000141025	stim	37		2	unambiguous	left	preferred	67.0	140.0		35.35073669999838	0.034409199957735837
3	8.024244099971838	stim	38		2	unambiguous	left	preferred	67.0	140.0		35.385145899956115	0.0495303999632597
3	8.073774499935098	stim	39		2	unambiguous	left	preferred	67.0	140.0		35.434676299919374	0.05020330008119345
3	8.123977800016291	stim	40		2	unambiguous	left	preferred	67.0	140.0		35.48487960000057	0.032702900003641844
3	8.156680700019933	stim	41		2	unambiguous	left	preferred	67.0	140.0		35.51758250000421	0.033270000014454126
3	8.189950700034387	stim	42		2	unambiguous	left	preferred	67.0	140.0		35.550852500018664	0.03369429998565465
3	8.223645000020042	stim	43		2	unambiguous	left	preferred	67.0	140.0		35.58454680000432	0.03550389991141856
3	8.25914889993146	stim	44		2	unambiguous	left	preferred	67.0	140.0		35.62005069991574	0.03128910006489605
3	8.290437999996357	stim	45		2	unambiguous	left	preferred	67.0	140.0		35.65133979998063	0.03318629995919764
3	8.323624299955554	stim	46		2	unambiguous	left	preferred	67.0	140.0		35.68452609993983	0.03369279997423291
3	8.357317099929787	stim	47		2	unambiguous	left	preferred	67.0	140.0		35.71821889991406	0.03342690004501492
3	8.390743999974802	stim	48		2	unambiguous	left	preferred	67.0	140.0		35.75164579995908	0.033645099960267544
3	8.42438909993507	stim	49		2	unambiguous	left	preferred	67.0	140.0		35.785290899919346	0.033812400070019066
3	8.458201500005089	stim	50		2	unambiguous	left	preferred	67.0	140.0		35.819103299989365	0.032993100001476705
3	8.491194600006565	stim	51		2	unambiguous	left	preferred	67.0	140.0		35.85209639999084	0.03366149996872991
3	8.524856099975295	stim	52		2	unambiguous	left	preferred	67.0	140.0		35.88575789995957	0.03309010004159063
3	8.557946200016886	stim	53		2	unambiguous	left	preferred	67.0	140.0		35.91884800000116	0.033341199974529445
3	8.591287399991415	stim	54		2	unambiguous	left	preferred	67.0	140.0		35.95218919997569	0.033489099936559796
3	8.624776499927975	stim	55		2	unambiguous	left	preferred	67.0	140.0		35.98567829991225	0.034211100079119205
3	8.658987600007094	stim	56		2	unambiguous	left	preferred	67.0	140.0		36.01988939999137	0.033213699935004115
3	8.692201299942099	stim	57		2	unambiguous	left	preferred	67.0	140.0		36.053103099926375	0.04978310002479702
3	8.741984399966896	stim	58		2	unambiguous	left	preferred	67.0	140.0		36.10288619995117	0.033659599954262376
3	8.775643999921158	stim	59		2	unambiguous	left	preferred	67.0	140.0		36.136545799905434	0.03308340010698885
3	8.808727400028147	stim	60		2	unambiguous	left	preferred	67.0	140.0		36.16962920001242	0.03350629995111376
3	8.84223369997926	stim	61		2	unambiguous	left	preferred	67.0	140.0		36.20313549996354	0.0333600000012666
3	8.875593699980527	stim	62		2	unambiguous	left	preferred	67.0	140.0		36.2364954999648	0.033193000010214746
3	8.908786699990742	stim	63		2	unambiguous	left	preferred	67.0	140.0		36.26968849997502	0.03355379996355623
3	8.942340499954298	stim	64		2	unambiguous	left	preferred	67.0	140.0		36.303242299938574	0.033753099967725575
3	8.976093599922024	stim	65		2	unambiguous	left	preferred	67.0	140.0		36.3369953999063	0.03330950008239597
3	9.00940310000442	stim	66		2	unambiguous	left	preferred	67.0	140.0		36.370304899988696	0.03377779992297292
4	9.043180899927393	stim	0		2	unambiguous	left	preferred	69.0	17.0		36.40408269991167	0.03386100009083748
4	9.07704190001823	stim	1		2	unambiguous	left	preferred	69.0	17.0		36.437943700002506	0.03296079998835921
4	9.11000270000659	stim	2		2	unambiguous	left	preferred	69.0	17.0		36.470904499990866	0.033317600027658045
4	9.143320300034247	stim	3		2	unambiguous	left	preferred	69.0	17.0		36.504222100018524	0.03327109990641475
4	9.176591399940662	stim	4		2	unambiguous	left	preferred	69.0	17.0		36.53749319992494	0.03354550001677126
4	9.210136899957433	stim	5		2	unambiguous	left	preferred	69.0	17.0		36.57103869994171	0.0334533000132069
4	9.24359019997064	stim	6		2	unambiguous	left	preferred	69.0	17.0		36.60449199995492	0.03428849996998906
4	9.27787869994063	stim	7		2	unambiguous	left	preferred	69.0	17.0		36.638780499924906	0.03265030006878078
4	9.31052900000941	stim	8		2	unambiguous	left	preferred	69.0	17.0		36.671430799993686	0.033886499935761094
4	9.344415499945171	stim	9		2	unambiguous	left	preferred	69.0	17.0		36.70531729992945	0.033002000069245696
4	9.377417500014417	stim	10		2	unambiguous	left	preferred	69.0	17.0		36.73831929999869	0.03333479992579669
4	9.410752299940214	stim	11		2	unambiguous	left	preferred	69.0	17.0		36.77165409992449	0.03339510003570467
4	9.444147399975918	stim	12		2	unambiguous	left	preferred	69.0	17.0		36.805049199960195	0.034256899962201715
4	9.47840429993812	stim	13		2	unambiguous	left	preferred	69.0	17.0		36.839306099922396	0.032892600051127374
4	9.511296899989247	stim	14		2	unambiguous	left	preferred	69.0	17.0		36.872198699973524	0.03338909999001771
4	9.544685999979265	stim	15		2	unambiguous	left	preferred	69.0	17.0		36.90558779996354	0.03340019995812327
4	9.578086199937388	stim	16		2	unambiguous	left	preferred	69.0	17.0		36.938987999921665	0.0337521000765264
4	9.611838300013915	stim	17		2	unambiguous	left	preferred	69.0	17.0		36.97274009999819	0.03332109993789345
4	9.645159399951808	stim	18		2	unambiguous	left	preferred	69.0	17.0		37.006061199936084	0.034132800064980984
4	9.67929220001679	stim	19		2	unambiguous	left	preferred	69.0	17.0		37.040194000001065	0.032644599908962846
4	9.711936799925752	stim	20		2	unambiguous	left	preferred	69.0	17.0		37.07283859991003	0.03341920010279864
4	9.74535600002855	stim	21		2	unambiguous	left	preferred	69.0	17.0		37.10625780001283	0.0335586000001058
4	9.778914600028656	stim	22		2	unambiguous	left	preferred	69.0	17.0		37.13981640001293	0.03328569990117103
4	9.812200299929827	stim	23		2	unambiguous	left	preferred	69.0	17.0		37.173102099914104	0.0333602000027895
4	9.845560499932617	stim	24		2	unambiguous	left	preferred	69.0	17.0		37.20646229991689	0.03390020004007965
4	9.879460699972697	stim	25		2	unambiguous	left	preferred	69.0	17.0		37.24036249995697	0.032986999955028296
4	9.912447699927725	stim	26		2	unambiguous	left	preferred	69.0	17.0		37.273349499912	0.03326690010726452
4	9.94571460003499	stim	27		2	unambiguous	left	preferred	69.0	17.0		37.306616400019266	0.03334359999280423
4	9.979058200027794	stim	28		2	unambiguous	left	preferred	69.0	17.0		37.33996000001207	0.03350139991380274
4	10.012559599941596	stim	29		2	unambiguous	left	preferred	69.0	17.0		37.37346139992587	0.0333553000818938
4	10.04591490002349	stim	30		2	unambiguous	left	preferred	69.0	17.0		37.40681670000777	0.033764999941922724
4	10.079679899965413	stim	31		2	unambiguous	left	preferred	69.0	17.0		37.44058169994969	0.033861099975183606
4	10.113540999940597	stim	32		2	unambiguous	left	preferred	69.0	17.0		37.47444279992487	0.03263270005118102
4	10.146173699991778	stim	33		2	unambiguous	left	preferred	69.0	17.0		37.507075499976054	0.03329749999102205
4	10.1794711999828	stim	34		2	unambiguous	left	preferred	69.0	17.0		37.540372999967076	0.033329500001855195
4	10.212800699984655	stim	35		2	unambiguous	left	preferred	69.0	17.0		37.57370249996893	0.03328910004347563
4	10.24608980002813	stim	36		2	unambiguous	left	preferred	69.0	17.0		37.60699160001241	0.03315039991866797
4	10.279240199946798	stim	37		2	unambiguous	left	preferred	69.0	17.0		37.640141999931075	0.033860100083984435
4	10.313100300030783	stim	38		2	unambiguous	left	preferred	69.0	17.0		37.67400210001506	0.03288559999782592
4	10.345985900028609	stim	39		2	unambiguous	left	preferred	69.0	17.0		37.706887700012885	0.03376159991603345
4	10.379747499944642	stim	40		2	unambiguous	left	preferred	69.0	17.0		37.74064929992892	0.03329769999254495
4	10.413045199937187	stim	41		2	unambiguous	left	preferred	69.0	17.0		37.77394699992146	0.03344560007099062
4	10.446490800008178	stim	42		2	unambiguous	left	preferred	69.0	17.0		37.807392599992454	0.033336799941025674
4	10.479827599949203	stim	43		2	unambiguous	left	preferred	69.0	17.0		37.84072939993348	0.033745900029316545
4	10.51357349997852	stim	44		2	unambiguous	left	preferred	69.0	17.0		37.874475299962796	0.03320309997070581
